676 6.850000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
677 7.290000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
678 7.730000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
679 8.170000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
680 8.610000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
681 9.050000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
682 9.490000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
683 9.930000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
684 10.370000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
685 10.810000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
686 11.250000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
687 11.690000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
688 12.130000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
689 12.570000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
690 13.010000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
691 13.450000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
692 13.890000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
693 14.330000 9.442075 0.060000 0.200000 0.000000 0.000000 0.000000
694 0.910000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
695 1.350000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
696 1.790000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
697 2.230000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
698 2.670000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
699 3.110000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
700 3.550000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
701 3.990000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
702 4.430000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
703 4.870000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
704 5.310000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
705 5.750000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
706 6.190000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
707 6.630000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
708 7.070000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
709 7.510000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
710 7.950000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
711 8.390000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
712 8.830000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
713 9.270000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
714 9.710000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
715 10.150000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
716 10.590000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
717 11.030000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
718 11.470000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
719 11.910000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
720 12.350000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
721 12.790000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
722 13.230000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
723 13.670000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
724 14.110000 9.823126 0.060000 0.200000 0.000000 0.000000 0.000000
725 0.690000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
726 1.130000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
727 1.570000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
728 2.010000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
729 2.450000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
730 2.890000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
731 3.330000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
732 3.770000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
733 4.210000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
734 4.650000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
735 5.090000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
736 5.530000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
737 5.970000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
738 6.410000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
739 6.850000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
740 7.290000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
741 7.730000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
742 8.170000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
743 8.610000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
744 9.050000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
745 9.490000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
746 9.930000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
747 10.370000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
748 10.810000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
749 11.250000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
750 11.690000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
751 12.130000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
752 12.570000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
753 13.010000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
754 13.450000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
755 13.890000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
756 14.330000 10.204177 0.060000 0.200000 0.000000 0.000000 0.000000
757 0.910000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
758 1.350000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
759 1.790000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
760 2.230000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
761 2.670000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
762 3.110000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
763 3.550000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
764 3.990000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
765 4.430000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
766 4.870000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
767 5.310000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
768 5.750000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
769 6.190000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
770 6.630000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
771 7.070000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
772 7.510000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
773 7.950000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
774 8.390000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
775 8.830000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
776 9.270000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
777 9.710000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
778 10.150000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
779 10.590000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
780 11.030000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
781 11.470000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
782 11.910000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
783 12.350000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
784 12.790000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
785 13.230000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
786 13.670000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
787 14.110000 10.585228 0.060000 0.200000 0.000000 0.000000 0.000000
788 0.690000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
789 1.130000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
790 1.570000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
791 2.010000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
792 2.450000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
793 2.890000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
794 3.330000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
795 3.770000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
796 4.210000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
797 4.650000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
798 5.090000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
799 5.530000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
800 5.970000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
801 6.410000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
802 6.850000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
803 7.290000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
804 7.730000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
805 8.170000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
806 8.610000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
807 9.050000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
808 9.490000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
809 9.930000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
810 10.370000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
811 10.810000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
812 11.250000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
813 11.690000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
814 12.130000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
815 12.570000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
816 13.010000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
817 13.450000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
818 13.890000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
819 14.330000 10.966279 0.060000 0.200000 0.000000 0.000000 0.000000
820 0.910000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
821 1.350000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
822 1.790000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
823 2.230000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
824 2.670000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
825 3.110000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
826 3.550000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
827 3.990000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
828 4.430000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
829 4.870000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
830 5.310000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
831 5.750000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
832 6.190000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
833 6.630000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
834 7.070000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
835 7.510000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
836 7.950000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
837 8.390000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
838 8.830000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
839 9.270000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
840 9.710000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
841 10.150000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
842 10.590000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
843 11.030000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
844 11.470000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
845 11.910000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
846 12.350000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
847 12.790000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
848 13.230000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
849 13.670000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
850 14.110000 11.347331 0.060000 0.200000 0.000000 0.000000 0.000000
851 0.690000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
852 1.130000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
853 1.570000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
854 2.010000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
855 2.450000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
856 2.890000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
857 3.330000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
858 3.770000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
859 4.210000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
860 4.650000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
861 5.090000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
862 5.530000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
863 5.970000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
864 6.410000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
865 6.850000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
866 7.290000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
867 7.730000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
868 8.170000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
869 8.610000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
870 9.050000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
871 9.490000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
872 9.930000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
873 10.370000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
874 10.810000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
875 11.250000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
876 11.690000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
877 12.130000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
878 12.570000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
879 13.010000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
880 13.450000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
881 13.890000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
882 14.330000 11.728382 0.060000 0.200000 0.000000 0.000000 0.000000
883 0.910000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
884 1.350000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
885 1.790000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
886 2.230000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
887 2.670000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
888 3.110000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
889 3.550000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
890 3.990000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
891 4.430000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
892 4.870000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
893 5.310000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
894 5.750000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
895 6.190000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
896 6.630000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
897 7.070000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
898 7.510000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
899 7.950000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
900 8.390000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
901 8.830000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
902 9.270000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
903 9.710000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
904 10.150000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
905 10.590000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
906 11.030000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
907 11.470000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
908 11.910000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
909 12.350000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
910 12.790000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
911 13.230000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
912 13.670000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
913 14.110000 12.109433 0.060000 0.200000 0.000000 0.000000 0.000000
914 0.690000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
915 1.130000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
916 1.570000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
917 2.010000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
918 2.450000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
919 2.890000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
920 3.330000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
921 3.770000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
922 4.210000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
923 4.650000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
924 5.090000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
925 5.530000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
926 5.970000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
927 6.410000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
928 6.850000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
929 7.290000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
930 7.730000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
931 8.170000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
932 8.610000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
933 9.050000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
934 9.490000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
935 9.930000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
936 10.370000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
937 10.810000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
938 11.250000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
939 11.690000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
940 12.130000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
941 12.570000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
942 13.010000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
943 13.450000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
944 13.890000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
945 14.330000 12.490484 0.060000 0.200000 0.000000 0.000000 0.000000
946 0.910000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
947 1.350000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
948 1.790000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
949 2.230000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
950 2.670000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
951 3.110000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
952 3.550000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
953 3.990000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
954 4.430000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
955 4.870000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
956 5.310000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
957 5.750000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
958 6.190000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
959 6.630000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
960 7.070000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
961 7.510000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
962 7.950000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
963 8.390000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
964 8.830000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
965 9.270000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
966 9.710000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
967 10.150000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
968 10.590000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
969 11.030000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
970 11.470000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
971 11.910000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
972 12.350000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
973 12.790000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
974 13.230000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
975 13.670000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
976 14.110000 12.871535 0.060000 0.200000 0.000000 0.000000 0.000000
977 0.690000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
978 1.130000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
979 1.570000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
980 2.010000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
981 2.450000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
982 2.890000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
983 3.330000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
984 3.770000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
985 4.210000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
986 4.650000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
987 5.090000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
988 5.530000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
989 5.970000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
990 6.410000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
991 6.850000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
992 7.290000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
993 7.730000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
994 8.170000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
995 8.610000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
996 9.050000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
997 9.490000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
998 9.930000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
999 10.370000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
1000 10.810000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
1001 11.250000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
1002 11.690000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
1003 12.130000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
1004 12.570000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
1005 13.010000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
1006 13.450000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
1007 13.890000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
1008 14.330000 13.252587 0.060000 0.200000 0.000000 0.000000 0.000000
1009 0.910000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1010 1.350000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1011 1.790000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1012 2.230000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1013 2.670000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1014 3.110000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1015 3.550000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1016 3.990000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1017 4.430000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1018 4.870000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1019 5.310000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1020 5.750000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1021 6.190000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1022 6.630000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1023 7.070000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1024 7.510000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1025 7.950000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1026 8.390000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1027 8.830000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1028 9.270000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1029 9.710000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1030 10.150000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1031 10.590000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1032 11.030000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1033 11.470000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1034 11.910000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1035 12.350000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1036 12.790000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1037 13.230000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1038 13.670000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1039 14.110000 13.633638 0.060000 0.200000 0.000000 0.000000 0.000000
1040 0.690000 14.014689 0.060000 0.200000 0.000000 0.000000 0.000000
1041 1.130000 14.014689 0.060000 0.200000 0.000000 0.000000 0.000000
1042 1.570000 14.014689 0.060000 0.200000 0.000000 0.000000 0.000000
1043 2.010000 14.014689 0.060000 0.200000 0.000000 0.000000 0.000000
1044 2.450000 14.014689 0.060000 0.200000 0.000000 0.000000 0.000000
1045 2.890000 14.014689 0.060000 0.200000 0.000000 0.000000 0.000000
1046 3.330000 14.014689 0.060000 0.200000 0.000000 0.000000 0.000000
1047 3.770000 14.014689 0.060000 0.200000 0.000000 0.000000 0.000000
1048 4.210000 14.014689 0.060000 0.200000 0.000000 0.000000 0.000000
1049 4.650000 14.014689 0.060000 0.200000 0.000000 0.000000 0.000000
1050 5.090000 14.014689 0.060000 0.200000 0.000000 0.000000 0.000000
1051 5.530000 14.014689 0.060000 0.200000 0.000000 0.000000 0.000000
