-.1495073E+50 -.1895961E+02 -.3458300E+01 -.7654824E+00 -.3378136E+00 -.2186059E+00 -.1595526E+00 -.1151228E+00 -.8071036E-01 -.5710141E-01 -.4204584E-01 -.3246678E-01 -.2615525E-01 -.2180334E-01 -.1865814E-01 -.1626925E-01 -.1435457E-01 -.1273591E-01 -.1130416E-01 -.9998329E-02 -.8790077E-02 -.7671023E-02 -.6642764E-02 -.5709852E-02 -.4875550E-02 -.4139903E-02 -.3499867E-02 -.2949527E-02 -.2481042E-02 -.2085620E-02 -.1754305E-02 -.1478529E-02 -.1250479E-02 -.1063242E-02 -.9109050E-03 -.7885586E-03 -.6920985E-03 -.6183009E-03 -.5646680E-03 -.5293831E-03 -.5112445E-03 -.5096356E-03 -.5245053E-03 -.5563665E-03 -.6063154E-03 -.6760581E-03 -.7679830E-03 -.8852029E-03 -.1031704E-02 -.1212313E-02 -.1432873E-02 -.1700283E-02 -.2022439E-02 -.2408132E-02 -.2866757E-02 -.3407813E-02 -.4040198E-02 -.4771267E-02 -.5605825E-02 -.6545765E-02 -.7589859E-02 -.8735222E-02 -.9981137E-02 -.1133579E-01 -.1282619E-01 -.1451138E-01 -.1649880E-01 -.1896653E-01 -.2219941E-01 -.2665482E-01 -.3309912E-01 -.4286781E-01 -.5822430E-01 -.8231533E-01 -.1173667E+00 -.1623301E+00 -.2215823E+00 -.3409341E+00 -.7692642E+00 -.3462031E+01 -.1897129E+02 -.1635706E+50
0.5535820E+66 -.8767933E+05 -.1608462E+05 -.3523802E+04 -.1325046E+04 -.6459197E+03 -.3554382E+03 -.2171680E+03 -.1439009E+03 -.9631065E+02 -.6149633E+02 -.3559328E+02 -.1623648E+02 -.1459558E+01 0.1014177E+02 0.1938152E+02 0.2663119E+02 0.3201936E+02 0.3559899E+02 0.3745639E+02 0.3776047E+02 0.3676175E+02 0.3476152E+02 0.3207177E+02 0.2897979E+02 0.2572503E+02 0.2249374E+02 0.1941648E+02 0.1657512E+02 0.1401335E+02 0.1174691E+02 0.9772905E+01 0.8077268E+01 0.6639160E+01 0.5437385E+01 0.4450444E+01 0.3656064E+01 0.3038846E+01 0.2583481E+01 0.2279157E+01 0.2118433E+01 0.2097315E+01 0.2215311E+01 0.2475430E+01 0.2884172E+01 0.3451337E+01 0.4191411E+01 0.5119109E+01 0.6255725E+01 0.7623000E+01 0.9242058E+01 0.1113482E+02 0.1331752E+02 0.1579670E+02 0.1856222E+02 0.2157806E+02 0.2477214E+02 0.2802506E+02 0.3116127E+02 0.3394894E+02 0.3610349E+02 0.3730623E+02 0.3723701E+02 0.3561422E+02 0.3222887E+02 0.2695229E+02 0.1969524E+02 0.1030399E+02 -.1607797E+01 -.1686789E+02 -.3690189E+02 -.6368938E+02 -.9955365E+02 -.1482864E+03 -.2230282E+03 -.3641979E+03 -.6606660E+03 -.1352066E+04 -.3586476E+04 -.1634213E+05 -.8914762E+05 0.5587104E+66
0.3927514E+70 -.1056687E+10 -.1924606E+09 -.4176877E+08 -.1686080E+08 -.9778362E+07 -.6760867E+07 -.5022229E+07 -.3859474E+07 -.3071269E+07 -.2542568E+07 -.2184280E+07 -.1934893E+07 -.1754895E+07 -.1618853E+07 -.1509815E+07 -.1416033E+07 -.1329377E+07 -.1244449E+07 -.1158150E+07 -.1069329E+07 -.9783531E+06 -.8865958E+06 -.7959183E+06 -.7082301E+06 -.6251758E+06 -.5480305E+06 -.4776055E+06 -.4142833E+06 -.3580976E+06 -.3088284E+06 -.2660895E+06 -.2294066E+06 -.1982751E+06 -.1721879E+06 -.1507003E+06 -.1334083E+06 -.1199553E+06 -.1100703E+06 -.1035438E+06 -.1002328E+06 -.1000637E+06 -.1030318E+06 -.1092010E+06 -.1187051E+06 -.1317451E+06 -.1485853E+06 -.1695790E+06 -.1951283E+06 -.2256845E+06 -.2617694E+06 -.3039132E+06 -.3526326E+06 -.4083787E+06 -.4714621E+06 -.5419667E+06 -.6196547E+06 -.7038771E+06 -.7935180E+06 -.8870609E+06 -.9826845E+06 -.1078529E+07 -.1173125E+07 -.1265913E+07 -.1357806E+07 -.1451684E+07 -.1552828E+07 -.1669409E+07 -.1813421E+07 -.2002304E+07 -.2262294E+07 -.2634244E+07 -.3181774E+07 -.3996340E+07 -.5193598E+07 -.6974121E+07 -.1005251E+08 -.1727153E+08 -.4263625E+08 -.1958655E+09 -.1075529E+10 0.3992216E+70
0.1083581E+79 0.1123875E-02 0.1132556E-03 0.1565609E-04 0.5769863E-05 0.3463703E-05 0.2287044E-05 0.1408545E-05 0.8091073E-06 0.4639404E-06 0.2792167E-06 0.1787773E-06 0.1211520E-06 0.8611254E-07 0.6366431E-07 0.4858080E-07 0.3796500E-07 0.3014818E-07 0.2415184E-07 0.1940122E-07 0.1555871E-07 0.1242149E-07 0.9859113E-08 0.7777678E-08 0.6101185E-08 0.4763357E-08 0.3705656E-08 0.2876202E-08 0.2230028E-08 0.1729192E-08 0.1342456E-08 0.1044636E-08 0.8158075E-09 0.6404040E-09 0.5064655E-09 0.4048818E-09 0.3287227E-09 0.2729009E-09 0.2336960E-09 0.2085317E-09 0.1957668E-09 0.1945762E-09 0.2048889E-09 0.2273833E-09 0.2635409E-09 0.3157549E-09 0.3875329E-09 0.4837106E-09 0.6109042E-09 0.7778826E-09 0.9961950E-09 0.1280971E-08 0.1651715E-08 0.2133290E-08 0.2756857E-08 0.3560721E-08 0.4590937E-08 0.5901523E-08 0.7554418E-08 0.9620622E-08 0.1218234E-07 0.1534038E-07 0.1923174E-07 0.2406432E-07 0.3017870E-07 0.3815161E-07 0.4896610E-07 0.6430391E-07 0.8709055E-07 0.1226022E-06 0.1809210E-06 0.2825001E-06 0.4695009E-06 0.8196352E-06 0.1427862E-05 0.2314827E-05 0.3491203E-05 0.5785470E-05 0.1561970E-04 0.1124617E-03 0.1115214E-02 0.1083581E+79
-.4831230E+69 0.8534898E+00 0.9677211E-01 0.1249623E-01 0.8278733E-03 -.2182769E-02 -.2660389E-02 -.2052530E-02 -.1328014E-02 -.8613067E-03 -.6054900E-03 -.4588552E-03 -.3657969E-03 -.3019250E-03 -.2558080E-03 -.2209860E-03 -.1932369E-03 -.1697301E-03 -.1487022E-03 -.1292318E-03 -.1110035E-03 -.9406226E-04 -.7859999E-04 -.6480577E-04 -.5278469E-04 -.4253406E-04 -.3396335E-04 -.2691578E-04 -.2119947E-04 -.1661375E-04 -.1296706E-04 -.1008739E-04 -.7827015E-05 -.6062499E-05 -.4694514E-05 -.3643952E-05 -.2847763E-05 -.2259425E-05 -.1843351E-05 -.1574708E-05 -.1437436E-05 -.1423357E-05 -.1531704E-05 -.1769078E-05 -.2149869E-05 -.2697025E-05 -.3444056E-05 -.4435192E-05 -.5730593E-05 -.7406821E-05 -.9560181E-05 -.1231163E-04 -.1580747E-04 -.2022048E-04 -.2574671E-04 -.3259692E-04 -.4098101E-04 -.5108326E-04 -.6303092E-04 -.7686946E-04 -.9253967E-04 -.1098892E-03 -.1287410E-03 -.1490329E-03 -.1710296E-03 -.1955809E-03 -.2243857E-03 -.2602477E-03 -.3074108E-03 -.3723703E-03 -.4665777E-03 -.6147341E-03 -.8741970E-03 -.1350948E-02 -.2093230E-02 -.2707995E-02 -.2193919E-02 0.9196305E-03 0.1292756E-01 0.1003194E+00 0.8918114E+00 -.5280299E+69
0.1786065E+86 0.2487428E+05 0.2616505E+04 0.3537564E+03 0.1128810E+03 0.5939822E+02 0.3820460E+02 0.2525278E+02 0.1659019E+02 0.1122954E+02 0.8015434E+01 0.6027759E+01 0.4734240E+01 0.3850864E+01 0.3221275E+01 0.2753299E+01 0.2388772E+01 0.2089743E+01 0.1831732E+01 0.1600094E+01 0.1387393E+01 0.1191038E+01 0.1011132E+01 0.8487754E+00 0.7049337E+00 0.5798610E+00 0.4730545E+00 0.3832962E+00 0.3088889E+00 0.2479073E+00 0.1983987E+00 0.1585215E+00 0.1266277E+00 0.1012940E+00 0.8133191E-01 0.6577618E-01 0.5384408E-01 0.4493247E-01 0.3858397E-01 0.3447144E-01 0.3238144E-01 0.3220520E-01 0.3393337E-01 0.3765562E-01 0.4356541E-01 0.5196809E-01 0.6329774E-01 0.7813291E-01 0.9722799E-01 0.1215248E+00 0.1521888E+00 0.1906309E+00 0.2385049E+00 0.2976910E+00 0.3702289E+00 0.4581979E+00 0.5635348E+00 0.6877903E+00 0.8318753E+00 0.9959728E+00 0.1179553E+01 0.1381828E+01 0.1602807E+01 0.1844965E+01 0.2115466E+01 0.2428754E+01 0.2809479E+01 0.3296431E+01 0.3949496E+01 0.4863545E+01 0.6199140E+01 0.8248765E+01 0.1156384E+02 0.1709751E+02 0.2602464E+02 0.3928256E+02 0.6080772E+02 0.1150105E+03 0.3587887E+03 0.2642586E+04 0.2512218E+05 0.1802611E+86
0.1267165E+90 0.1946695E+09 0.2030620E+08 0.2686981E+07 0.7697398E+06 0.3299545E+06 0.1692449E+06 0.9573211E+05 0.5733398E+05 0.3491553E+05 0.2109765E+05 0.1237896E+05 0.6701400E+04 0.2824028E+04 0.2636523E+02 -.2085174E+04 -.3704616E+04 -.4913044E+04 -.5739958E+04 -.6204051E+04 -.6336088E+04 -.6185900E+04 -.5818167E+04 -.5303019E+04 -.4706370E+04 -.4083071E+04 -.3474712E+04 -.2908885E+04 -.2401121E+04 -.1957775E+04 -.1578872E+04 -.1260559E+04 -.9969774E+03 -.7814427E+03 -.6075860E+03 -.4694393E+03 -.3616083E+03 -.2800050E+03 -.2211047E+03 -.1823866E+03 -.1621553E+03 -.1595161E+03 -.1743611E+03 -.2073671E+03 -.2600090E+03 -.3345724E+03 -.4343530E+03 -.5632170E+03 -.7263028E+03 -.9294652E+03 -.1178963E+04 -.1481565E+04 -.1843468E+04 -.2269233E+04 -.2760041E+04 -.3311312E+04 -.3909880E+04 -.4530896E+04 -.5135375E+04 -.5670140E+04 -.6069402E+04 -.6260418E+04 -.6172649E+04 -.5747524E+04 -.4944045E+04 -.3733864E+04 -.2080183E+04 0.1031232E+03 0.3015945E+04 0.7065345E+04 0.1300058E+05 0.2210819E+05 0.3650015E+05 0.5974481E+05 0.9940312E+05 0.1751808E+06 0.3404458E+06 0.7912300E+06 0.2751070E+07 0.2072407E+08 0.1987745E+09 0.1288040E+90
0.1405287E+94 0.2113010E+13 0.2187698E+12 0.2862578E+11 0.8418940E+10 0.3937028E+10 0.2312183E+10 0.1504923E+10 0.1035859E+10 0.7521675E+09 0.5777165E+09 0.4670757E+09 0.3937078E+09 0.3424408E+09 0.3045548E+09 0.2749143E+09 0.2503532E+09 0.2288330E+09 0.2090036E+09 0.1900128E+09 0.1714182E+09 0.1531120E+09 0.1352285E+09 0.1180383E+09 0.1018464E+09 0.8691605E+08 0.7343676E+08 0.6150110E+08 0.5111230E+08 0.4220416E+08 0.3466435E+08 0.2835525E+08 0.2313141E+08 0.1885138E+08 0.1538362E+08 0.1261591E+08 0.1045083E+08 0.8807442E+07 0.7624070E+07 0.6854515E+07 0.6467963E+07 0.6448664E+07 0.6795532E+07 0.7522127E+07 0.8657088E+07 0.1024442E+08 0.1234374E+08 0.1503438E+08 0.1841225E+08 0.2258954E+08 0.2769927E+08 0.3388674E+08 0.4130506E+08 0.5010487E+08 0.6041811E+08 0.7233797E+08 0.8589575E+08 0.1010388E+09 0.1176177E+09 0.1354025E+09 0.1541111E+09 0.1734772E+09 0.1933499E+09 0.2138062E+09 0.2352573E+09 0.2585418E+09 0.2850310E+09 0.3168296E+09 0.3572263E+09 0.4115585E+09 0.4888898E+09 0.6050314E+09 0.7876846E+09 0.1084085E+10 0.1572506E+10 0.2408882E+10 0.4085255E+10 0.8698324E+10 0.2944814E+11 0.2242228E+12 0.2166357E+13 0.1435757E+94
0.1296892E+16 0.1296892E+16 0.1241262E+16 0.1174611E+16 0.1164364E+16 0.1231228E+16 0.1388339E+16 0.1651306E+16 0.2035270E+16 0.2552170E+16 0.3208892E+16 0.4006207E+16 0.4938686E+16 0.5995402E+16 0.7161028E+16 0.8417119E+16 0.9743343E+16 0.1111862E+17 0.1252206E+17 0.1393370E+17 0.1533510E+17 0.1670977E+17 0.1804341E+17 0.1932405E+17 0.2054208E+17 0.2169012E+17 0.2276295E+17 0.2375726E+17 0.2467144E+17 0.2550537E+17 0.2626010E+17 0.2693761E+17 0.2754053E+17 0.2807159E+17 0.2853337E+17 0.2893018E+17 0.2926455E+17 0.2953893E+17 0.2975612E+17 0.2991767E+17 0.3002441E+17 0.3007635E+17 0.3007270E+17 0.3001189E+17 0.2989156E+17 0.2970873E+17 0.2945921E+17 0.2913937E+17 0.2874564E+17 0.2827276E+17 0.2771752E+17 0.2707668E+17 0.2634732E+17 0.2552739E+17 0.2461599E+17 0.2361362E+17 0.2252245E+17 0.2134658E+17 0.2009218E+17 0.1876774E+17 0.1738414E+17 0.1595470E+17 0.1449512E+17 0.1302338E+17 0.1155937E+17 0.1012446E+17 0.8740890E+16 0.7430939E+16 0.6215974E+16 0.5115258E+16 0.4144681E+16 0.3315456E+16 0.2633004E+16 0.2096276E+16 0.1697864E+16 0.1425112E+16 0.1262029E+16 0.1192110E+16 0.1201437E+16 0.1268632E+16 0.1325011E+16 0.1325011E+16
0.4184263E+35 -.2541846E+15 -.1390754E+15 -.7975083E+14 -.5768152E+14 -.4890492E+14 -.4594830E+14 -.4620377E+14 -.4852198E+14 -.5229715E+14 -.5713587E+14 -.6270837E+14 -.6868862E+14 -.7474235E+14 -.8053784E+14 -.8576993E+14 -.9018446E+14 -.9359845E+14 -.9590796E+14 -.9708682E+14 -.9717676E+14 -.9627207E+14 -.9450223E+14 -.9201542E+14 -.8896490E+14 -.8549899E+14 -.8175521E+14 -.7785650E+14 -.7391055E+14 -.7001003E+14 -.6623413E+14 -.6264942E+14 -.5931131E+14 -.5626887E+14 -.5355264E+14 -.5119642E+14 -.4923816E+14 -.4768302E+14 -.4655502E+14 -.4586504E+14 -.4561910E+14 -.4581960E+14 -.4646507E+14 -.4755014E+14 -.4906561E+14 -.5099802E+14 -.5331968E+14 -.5602285E+14 -.5906774E+14 -.6241588E+14 -.6603587E+14 -.6987563E+14 -.7387741E+14 -.7797289E+14 -.8208133E+14 -.8610905E+14 -.8994779E+14 -.9347465E+14 -.9655256E+14 -.9903387E+14 -.1007661E+15 -.1016014E+15 -.1014104E+15 -.1000981E+15 -.9762194E+14 -.9400771E+14 -.8936016E+14 -.8386542E+14 -.7778390E+14 -.7143039E+14 -.6514898E+14 -.5928782E+14 -.5418666E+14 -.5018810E+14 -.4769794E+14 -.4733794E+14 -.5028465E+14 -.5920071E+14 -.8171143E+14 -.1422912E+15 -.2600142E+15 0.4274987E+35
0.1350002E+55 0.5216297E+14 0.1638860E+14 0.5738437E+13 0.3074295E+13 0.2137971E+13 0.1717248E+13 0.1494320E+13 0.1365680E+13 0.1294937E+13 0.1264715E+13 0.1262534E+13 0.1278291E+13 0.1303733E+13 0.1332010E+13 0.1357454E+13 0.1375519E+13 0.1382908E+13 0.1377581E+13 0.1358737E+13 0.1326706E+13 0.1282739E+13 0.1228733E+13 0.1166952E+13 0.1099761E+13 0.1029419E+13 0.9579926E+12 0.8872457E+12 0.8186229E+12 0.7532583E+12 0.6920113E+12 0.6355045E+12 0.5841727E+12 0.5383200E+12 0.4980701E+12 0.4635679E+12 0.4349154E+12 0.4120560E+12 0.3950345E+12 0.3838459E+12 0.3784771E+12 0.3789218E+12 0.3851813E+12 0.3972643E+12 0.4151866E+12 0.4389576E+12 0.4685373E+12 0.5039934E+12 0.5452377E+12 0.5921358E+12 0.6445935E+12 0.7023317E+12 0.7649486E+12 0.8318641E+12 0.9022656E+12 0.9750689E+12 0.1048876E+13 0.1121961E+13 0.1192270E+13 0.1257521E+13 0.1315290E+13 0.1363201E+13 0.1399188E+13 0.1421791E+13 0.1430453E+13 0.1425764E+13 0.1409615E+13 0.1385241E+13 0.1357245E+13 0.1331477E+13 0.1315083E+13 0.1316706E+13 0.1346884E+13 0.1418477E+13 0.1549140E+13 0.1775934E+13 0.2205012E+13 0.3162032E+13 0.5886525E+13 0.1677397E+14 0.5338843E+14 0.1379273E+55
 Infinity     -.1028233E+14 -.1851358E+13 -.3954578E+12 -.1552982E+12 -.8644254E+11 -.5741008E+11 -.4181435E+11 -.3215260E+11 -.2571332E+11 -.2125233E+11 -.1804023E+11 -.1559409E+11 -.1359254E+11 -.1182984E+11 -.1018645E+11 -.8607854E+10 -.7087070E+10 -.5646696E+10 -.4322411E+10 -.3149005E+10 -.2150905E+10 -.1337932E+10 -.7055383E+09 -.2379826E+09 0.8732168E+08 0.2961060E+09 0.4137889E+09 0.4633415E+09 0.4643100E+09 0.4325223E+09 0.3803519E+09 0.3171868E+09 0.2497586E+09 0.1835079E+09 0.1218329E+09 0.6661025E+08 0.2013575E+08 -.1691969E+08 -.4389296E+08 -.6042292E+08 -.6639116E+08 -.6186525E+08 -.4709551E+08 -.2256004E+08 0.1095946E+08 0.5273311E+08 0.1004202E+09 0.1520812E+09 0.2044977E+09 0.2522967E+09 0.2890224E+09 0.3056686E+09 0.2903457E+09 0.2278071E+09 0.9908327E+08 -.1183327E+09 -.4497429E+09 -.9213698E+09 -.1557144E+10 -.2375009E+10 -.3382592E+10 -.4573643E+10 -.5927078E+10 -.7410370E+10 -.8988392E+10 -.1063726E+11 -.1236161E+11 -.1421414E+11 -.1631511E+11 -.1887513E+11 -.2222523E+11 -.2686225E+11 -.3353414E+11 -.4351425E+11 -.5958079E+11 -.8943079E+11 -.1601316E+12 -.4063956E+12 -.1897183E+13 -.1053868E+14  Infinity    
0.3496043E+98 0.3886755E-04 0.2192641E-05 0.2259727E-06 0.1384775E-06 0.1153345E-06 0.8255549E-07 0.4710443E-07 0.2325479E-07 0.1144180E-07 0.6113573E-08 0.3586862E-08 0.2269318E-08 0.1522161E-08 0.1070842E-08 0.7838001E-09 0.5918722E-09 0.4566406E-09 0.3563758E-09 0.2788701E-09 0.2173550E-09 0.1680254E-09 0.1285610E-09 0.9731282E-10 0.7291576E-10 0.5414731E-10 0.3991436E-10 0.2925429E-10 0.2135059E-10 0.1553613E-10 0.1128293E-10 0.8183949E-11 0.5932045E-11 0.4298773E-11 0.3117248E-11 0.2266280E-11 0.1657913E-11 0.1230615E-11 0.9409408E-12 0.7598674E-12 0.6693704E-12 0.6605133E-12 0.7324884E-12 0.8925388E-12 0.1156769E-11 0.1551852E-11 0.2118305E-11 0.2913957E-11 0.4021757E-11 0.5556989E-11 0.7678860E-11 0.1060684E-10 0.1463824E-10 0.2017076E-10 0.2772616E-10 0.3797273E-10 0.5174225E-10 0.7003466E-10 0.9400965E-10 0.1249884E-09 0.1644692E-09 0.2142491E-09 0.2767815E-09 0.3559541E-09 0.4585496E-09 0.5967529E-09 0.7923481E-09 0.1084070E-08 0.1541813E-08 0.2298043E-08 0.3627817E-08 0.6172769E-08 0.1154929E-07 0.2352995E-07 0.4778707E-07 0.8363415E-07 0.1159848E-06 0.1371589E-06 0.2160235E-06 0.2040208E-05 0.3589710E-04 0.3496043E+98
-.1557327E+89 -.8163741E+00 -.4939121E-01 -.4226652E-02 -.1177679E-02 -.6314306E-03 -.3971638E-03 -.2317372E-03 -.1259697E-03 -.6993399E-04 -.4166381E-04 -.2663203E-04 -.1801780E-04 -.1275982E-04 -.9389568E-05 -.7137277E-05 -.5567737E-05 -.4423184E-05 -.3548875E-05 -.2853495E-05 -.2285065E-05 -.1814787E-05 -.1426153E-05 -.1108183E-05 -.8517942E-06 -.6483183E-06 -.4893692E-06 -.3669413E-06 -.2737535E-06 -.2034943E-06 -.1509107E-06 -.1117733E-06 -.8276723E-07 -.6134481E-07 -.4558762E-07 -.3406698E-07 -.2572292E-07 -.1979562E-07 -.1574188E-07 -.1319293E-07 -.1191737E-07 -.1179990E-07 -.1283024E-07 -.1510230E-07 -.1882351E-07 -.2433406E-07 -.3214231E-07 -.4296537E-07 -.5780772E-07 -.7803496E-07 -.1054881E-06 -.1426307E-06 -.1926954E-06 -.2598517E-06 -.3493475E-06 -.4675909E-06 -.6221288E-06 -.8214682E-06 -.1074772E-05 -.1391739E-05 -.1782715E-05 -.2259939E-05 -.2840915E-05 -.3555004E-05 -.4454414E-05 -.5631024E-05 -.7241792E-05 -.9550180E-05 -.1300236E-04 -.1838490E-04 -.2719099E-04 -.4253944E-04 -.7144131E-04 -.1289199E-03 -.2375256E-03 -.4063463E-03 -.6424238E-03 -.1190228E-02 -.4245967E-02 -.4932438E-01 -.8146200E+00 -.1702205E+89
0.5762523+105 -.3418881E+04 -.2064477E+03 -.1677023E+02 -.3060130E+01 -.5839444E+00 0.6368099E-01 0.1621855E+00 0.1291466E+00 0.9811077E-01 0.7922613E-01 0.6584240E-01 0.5528019E-01 0.4683242E-01 0.4015170E-01 0.3487191E-01 0.3059741E-01 0.2696428E-01 0.2369528E-01 0.2062479E-01 0.1769239E-01 0.1491290E-01 0.1233781E-01 0.1002211E-01 0.8003393E-02 0.6294082E-02 0.4884609E-02 0.3748444E-02 0.2849665E-02 0.2149470E-02 0.1610616E-02 0.1199937E-02 0.8894114E-03 0.6561713E-03 0.4822253E-03 0.3536064E-03 0.2595757E-03 0.1923137E-03 0.1460422E-03 0.1167945E-03 0.1020476E-03 0.1005294E-03 0.1121171E-03 0.1378291E-03 0.1799093E-03 0.2419995E-03 0.3294971E-03 0.4497753E-03 0.6130087E-03 0.8325879E-03 0.1125834E-02 0.1514994E-02 0.2027651E-02 0.2696972E-02 0.3561008E-02 0.4660637E-02 0.6035674E-02 0.7718711E-02 0.9727373E-02 0.1205831E-01 0.1468286E-01 0.1755179E-01 0.2061334E-01 0.2384508E-01 0.2729396E-01 0.3111145E-01 0.3556729E-01 0.4102957E-01 0.4790499E-01 0.5655137E-01 0.6724942E-01 0.8061662E-01 0.9949320E-01 0.1313183E+00 0.1661218E+00 0.6420176E-01 -.6060543E+00 -.3149406E+01 -.1716167E+02 -.2106615E+03 -.3493498E+04 0.5815907+105
0.4088353+109 -.4305587E+08 -.2590168E+07 -.2114669E+06 -.4794206E+05 -.1966598E+05 -.1061011E+05 -.6196734E+04 -.3713703E+04 -.2343790E+04 -.1584326E+04 -.1141651E+04 -.8665894E+03 -.6850635E+03 -.5589837E+03 -.4674889E+03 -.3981665E+03 -.3430708E+03 -.2969546E+03 -.2564916E+03 -.2198336E+03 -.1862115E+03 -.1555247E+03 -.1279699E+03 -.1037649E+03 -.8299378E+02 -.6557632E+02 -.5127245E+02 -.3973542E+02 -.3057009E+02 -.2337963E+02 -.1779631E+02 -.1349846E+02 -.1021555E+02 -.7727846E+01 -.5861612E+01 -.4480315E+01 -.3481376E+01 -.2788922E+01 -.2349765E+01 -.2129782E+01 -.2111752E+01 -.2294167E+01 -.2691136E+01 -.3333417E+01 -.4270370E+01 -.5573499E+01 -.7340481E+01 -.9701954E+01 -.1282600E+02 -.1692654E+02 -.2226974E+02 -.2917629E+02 -.3801951E+02 -.4921231E+02 -.6318095E+02 -.8032298E+02 -.1009505E+03 -.1252324E+03 -.1531772E+03 -.1846535E+03 -.2195192E+03 -.2578829E+03 -.3004830E+03 -.3491335E+03 -.4071880E+03 -.4800580E+03 -.5760534E+03 -.7081885E+03 -.8981897E+03 -.1185480E+04 -.1646948E+04 -.2438601E+04 -.3867840E+04 -.6454251E+04 -.1102235E+05 -.2033162E+05 -.4930918E+05 -.2163957E+06 -.2638507E+07 -.4387798E+08 0.4155706+109
0.4533989+113 -.4158250E+12 -.2469373E+11 -.1975276E+10 -.4230394E+09 -.1540632E+09 -.7119473E+08 -.3674051E+08 -.2009864E+08 -.1136138E+08 -.6565844E+07 -.3833164E+07 -.2199764E+07 -.1164773E+07 -.4655080E+06 0.3549724E+05 0.4075353E+06 0.6824356E+06 0.8733960E+06 0.9869471E+06 0.1030114E+07 0.1013431E+07 0.9507772E+06 0.8574730E+06 0.7479992E+06 0.6342916E+06 0.5251292E+06 0.4260026E+06 0.3396382E+06 0.2667453E+06 0.2067318E+06 0.1582898E+06 0.1198177E+06 0.8967714E+05 0.6638576E+05 0.4863536E+05 0.3532084E+05 0.2559926E+05 0.1879400E+05 0.1442609E+05 0.1218017E+05 0.1189240E+05 0.1354361E+05 0.1725846E+05 0.2331096E+05 0.3213449E+05 0.4435681E+05 0.6076857E+05 0.8241496E+05 0.1105584E+06 0.1466372E+06 0.1922764E+06 0.2491135E+06 0.3185722E+06 0.4014737E+06 0.4974757E+06 0.6043654E+06 0.7172650E+06 0.8279760E+06 0.9249034E+06 0.9934854E+06 0.1017624E+07 0.9818794E+06 0.8735343E+06 0.6831632E+06 0.4020895E+06 0.1545842E+05 -.5101273E+06 -.1246810E+07 -.2338882E+07 -.4063594E+07 -.6947982E+07 -.1199808E+08 -.2116468E+08 -.3855619E+08 -.7443769E+08 -.1604019E+09 -.4382997E+09 -.2036166E+10 -.2534691E+11 -.4270445E+12 0.4632294+113
0.4700260+117 -.4465120E+16 -.2628046E+15 -.2073416E+14 -.4462476E+13 -.1693238E+13 -.8467212E+12 -.4813961E+12 -.2947089E+12 -.1936361E+12 -.1370062E+12 -.1037487E+12 -.8298626E+11 -.6910283E+11 -.5915789E+11 -.5157618E+11 -.4548003E+11 -.4035172E+11 -.3586097E+11 -.3178886E+11 -.2799876E+11 -.2442289E+11 -.2104824E+11 -.1789745E+11 -.1500768E+11 -.1241290E+11 -.1013514E+11 -.8178567E+10 -.6530750E+10 -.5166968E+10 -.4055265E+10 -.3160882E+10 -.2449690E+10 -.1890307E+10 -.1455040E+10 -.1120963E+10 -.8689566E+09 -.6838125E+09 -.5540966E+09 -.4714790E+09 -.4305136E+09 -.4284415E+09 -.4650659E+09 -.5427452E+09 -.6665102E+09 -.8442480E+09 -.1086927E+10 -.1409332E+10 -.1830125E+10 -.2371984E+10 -.3062598E+10 -.3933798E+10 -.5020922E+10 -.6361110E+10 -.7990219E+10 -.9938685E+10 -.1222656E+11 -.1485881E+11 -.1782277E+11 -.2109254E+11 -.2463686E+11 -.2843523E+11 -.3249944E+11 -.3689503E+11 -.4175905E+11 -.4731747E+11 -.5391731E+11 -.6210521E+11 -.7280583E+11 -.8767406E+11 -.1097988E+12 -.1450966E+12 -.2050456E+12 -.3118078E+12 -.5083326E+12 -.8909736E+12 -.1773330E+13 -.4649395E+13 -.2148917E+14 -.2711535E+15 -.4609008E+16 0.4830320+117
