-.9297735E+48 -.3200728E+07 -.2612161E+07 -.1097239E+07 -.5018591E+06 -.2416030E+06 -.1069746E+06 -.3122412E+05 0.1456950E+05 0.4448930E+05 0.6450136E+05 0.7766942E+05 0.8615058E+05 0.9158783E+05 0.9498220E+05 0.9681816E+05 0.9736404E+05 0.9674129E+05 0.9502812E+05 0.9231422E+05 0.8872129E+05 0.8440252E+05 0.7953044E+05 0.7428086E+05 0.6881793E+05 0.6328302E+05 0.5779237E+05 0.5243336E+05 0.4726630E+05 0.4232801E+05 0.3763623E+05 0.3319363E+05 0.2899196E+05 0.2501552E+05 0.2124194E+05 0.1764767E+05 0.1420810E+05 0.1089425E+05 0.7679283E+04 0.4535953E+04 0.1436404E+04 -.1647176E+04 -.4742557E+04 -.7877578E+04 -.1108021E+05 -.1437782E+05 -.1779748E+05 -.2136892E+05 -.2511701E+05 -.2906661E+05 -.3324169E+05 -.3765992E+05 -.4233245E+05 -.4726043E+05 -.5243101E+05 -.5781315E+05 -.6335315E+05 -.6897062E+05 -.7455570E+05 -.7997159E+05 -.8505661E+05 -.8963302E+05 -.9352097E+05 -.9655414E+05 -.9859243E+05 -.9952433E+05 -.9924866E+05 -.9762146E+05 -.9435125E+05 -.8893301E+05 -.8033858E+05 -.6688663E+05 -.4639090E+05 -.1575733E+05 0.3108243E+05 0.1084835E+06 0.2457385E+06 0.5102743E+06 0.1114225E+07 0.2649124E+07 0.3247356E+07 0.9491517E+48
-.8804278E+13 -.8492244E+12 -.2138600E+13 -.2485270E+13 -.2208240E+13 -.1790356E+13 -.1315489E+13 -.7513206E+12 -.6977046E+11 0.7357749E+12 0.1657291E+13 0.2679351E+13 0.3780734E+13 0.4939549E+13 0.6131046E+13 0.7326708E+13 0.8500006E+13 0.9624983E+13 0.1067754E+14 0.1163623E+14 0.1248258E+14 0.1320117E+14 0.1377962E+14 0.1420838E+14 0.1448060E+14 0.1459194E+14 0.1454042E+14 0.1432629E+14 0.1395187E+14 0.1342142E+14 0.1274100E+14 0.1191833E+14 0.1096265E+14 0.9884408E+13 0.8694900E+13 0.7407775E+13 0.6036608E+13 0.4595811E+13 0.3101223E+13 0.1568715E+13 0.1453819E+11 -.1544855E+13 -.3092962E+13 -.4613374E+13 -.6089918E+13 -.7506895E+13 -.8848601E+13 -.1010089E+14 -.1125049E+14 -.1228404E+14 -.1319062E+14 -.1396023E+14 -.1458404E+14 -.1505482E+14 -.1536700E+14 -.1551687E+14 -.1550266E+14 -.1532472E+14 -.1498559E+14 -.1449018E+14 -.1384592E+14 -.1306284E+14 -.1215381E+14 -.1113461E+14 -.1002403E+14 -.8843721E+13 -.7617962E+13 -.6372847E+13 -.5134995E+13 -.3933207E+13 -.2792505E+13 -.1735047E+13 -.7826276E+12 0.4877843E+11 0.7508419E+12 0.1330392E+13 0.1816487E+13 0.2242709E+13 0.2524945E+13 0.2173499E+13 0.8634666E+12 0.9033943E+13
-.2840594E+33 0.1621219E+12 0.2332878E+12 0.1641708E+12 0.1066678E+12 0.6963360E+11 0.4284943E+11 0.2056340E+11 0.5415048E+09 -.1794803E+11 -.3511886E+11 -.5105741E+11 -.6580013E+11 -.7940687E+11 -.9185842E+11 -.1030263E+12 -.1127834E+12 -.1209908E+12 -.1275348E+12 -.1323497E+12 -.1354276E+12 -.1368163E+12 -.1366109E+12 -.1349406E+12 -.1319542E+12 -.1278076E+12 -.1226565E+12 -.1166473E+12 -.1099137E+12 -.1025745E+12 -.9473320E+11 -.8647841E+11 -.7788523E+11 -.6901744E+11 -.5992291E+11 -.5064916E+11 -.4123897E+11 -.3171836E+11 -.2211862E+11 -.1246650E+11 -.2784506E+10 0.6906277E+10 0.1658510E+11 0.2623087E+11 0.3582132E+11 0.4532968E+11 0.5472478E+11 0.6398195E+11 0.7305775E+11 0.8190587E+11 0.9047980E+11 0.9871650E+11 0.1065422E+12 0.1138700E+12 0.1205978E+12 0.1266085E+12 0.1317693E+12 0.1359343E+12 0.1389467E+12 0.1406476E+12 0.1408834E+12 0.1395175E+12 0.1364444E+12 0.1316038E+12 0.1249904E+12 0.1166570E+12 0.1067071E+12 0.9527314E+11 0.8247968E+11 0.6846079E+11 0.5324379E+11 0.3677747E+11 0.1904110E+11 -.3530920E+08 -.2065051E+11 -.4352582E+11 -.7091138E+11 -.1086495E+12 -.1671513E+12 -.2374387E+12 -.1650930E+12 0.2914692E+33
-.9164831E+52 -.3392711E+11 -.2837184E+11 -.1247937E+11 -.6238449E+10 -.3581158E+10 -.2132303E+10 -.1165661E+10 -.4795043E+09 -.2412421E+07 0.3220690E+09 0.5406428E+09 0.6849301E+09 0.7752534E+09 0.8240296E+09 0.8391659E+09 0.8269796E+09 0.7930267E+09 0.7426725E+09 0.6811385E+09 0.6132792E+09 0.5433041E+09 0.4745742E+09 0.4095254E+09 0.3497175E+09 0.2959699E+09 0.2485205E+09 0.2072011E+09 0.1715930E+09 0.1411396E+09 0.1152327E+09 0.9326331E+08 0.7465346E+08 0.5889064E+08 0.4543599E+08 0.3388105E+08 0.2389986E+08 0.1507197E+08 0.7128024E+07 -.2115085E+06 -.7212766E+07 -.1412919E+08 -.2120916E+08 -.2870454E+08 -.3687839E+08 -.4600569E+08 -.5634837E+08 -.6831908E+08 -.8223649E+08 -.9848831E+08 -.1176054E+09 -.1400811E+09 -.1664735E+09 -.1973747E+09 -.2333780E+09 -.2750346E+09 -.3227698E+09 -.3767790E+09 -.4368754E+09 -.5023148E+09 -.5716266E+09 -.6424645E+09 -.7115312E+09 -.7746203E+09 -.8267872E+09 -.8626091E+09 -.8764088E+09 -.8622329E+09 -.8133117E+09 -.7212932E+09 -.5732544E+09 -.3481589E+09 -.1340036E+08 0.4789361E+09 0.1185902E+10 0.2178101E+10 0.3658436E+10 0.6365035E+10 0.1271311E+11 0.2887236E+11 0.3455538E+11 0.9403902E+52
-.5539779E+48 0.2543534E-01 0.1395929E-01 0.4715300E-02 0.2266025E-02 0.1372198E-02 0.8522355E-03 0.4880376E-03 0.2604083E-03 0.1389485E-03 0.7853738E-04 0.4798438E-04 0.3164704E-04 0.2239815E-04 0.1690246E-04 0.1347857E-04 0.1122344E-04 0.9624927E-05 0.8390208E-05 0.7357235E-05 0.6443151E-05 0.5611370E-05 0.4849952E-05 0.4157887E-05 0.3537034E-05 0.2988112E-05 0.2509677E-05 0.2097803E-05 0.1746717E-05 0.1449624E-05 0.1199394E-05 0.9890760E-06 0.8122283E-06 0.6630276E-06 0.5364626E-06 0.4281531E-06 0.3342342E-06 0.2515220E-06 0.1771296E-06 0.1085398E-06 0.4345640E-07 -.2027733E-07 -.8476571E-07 -.1521464E-06 -.2246781E-06 -.3048195E-06 -.3953819E-06 -.4994709E-06 -.6208231E-06 -.7637445E-06 -.9331392E-06 -.1134771E-05 -.1375093E-05 -.1661181E-05 -.2000472E-05 -.2400305E-05 -.2867313E-05 -.3406628E-05 -.4021197E-05 -.4711932E-05 -.5478628E-05 -.6323453E-05 -.7258507E-05 -.8319114E-05 -.9585287E-05 -.1121502E-04 -.1349687E-04 -.1693984E-04 -.2244548E-04 -.3169438E-04 -.4801903E-04 -.7855602E-04 -.1390491E-03 -.2610245E-03 -.4899572E-03 -.8553354E-03 -.1373819E-02 -.2261273E-02 -.4692700E-02 -.1387911E-01 -.2534729E-01 0.5141844E+48
-.2078853E+64 0.5717311E+02 0.2365768E+02 0.4408220E+01 0.3456920E+00 -.7981873E+00 -.9755879E+00 -.7727150E+00 -.5423516E+00 -.3976090E+00 -.3155915E+00 -.2637346E+00 -.2266812E+00 -.1986663E+00 -.1768382E+00 -.1591909E+00 -.1443112E+00 -.1311332E+00 -.1189392E+00 -.1073249E+00 -.9613418E-01 -.8537892E-01 -.7516032E-01 -.6560498E-01 -.5682122E-01 -.4887618E-01 -.4179501E-01 -.3556133E-01 -.3012695E-01 -.2542301E-01 -.2136979E-01 -.1788416E-01 -.1488509E-01 -.1229660E-01 -.1004957E-01 -.8082629E-02 -.6340606E-02 -.4774592E-02 -.3340868E-02 -.1999865E-02 -.7147466E-03 0.5495280E-03 0.1827331E-02 0.3153504E-02 0.4564509E-02 0.6099341E-02 0.7801022E-02 0.9717801E-02 0.1190383E-01 0.1442009E-01 0.1733539E-01 0.2072612E-01 0.2467487E-01 0.2926808E-01 0.3459127E-01 0.4072205E-01 0.4772105E-01 0.5562082E-01 0.6441504E-01 0.7405607E-01 0.8445470E-01 0.9549778E-01 0.1070879E+00 0.1192044E+00 0.1319827E+00 0.1457979E+00 0.1613385E+00 0.1796483E+00 0.2021237E+00 0.2307535E+00 0.2683380E+00 0.3205783E+00 0.4030359E+00 0.5490960E+00 0.7819732E+00 0.9839005E+00 0.7925720E+00 -.3867365E+00 -.4538762E+01 -.2409380E+02 -.5804858E+02 0.2122861E+64
-.2999801E+68 0.7440863E+06 0.3692618E+06 0.1051648E+06 0.4230272E+05 0.2236924E+05 0.1303491E+05 0.7313613E+04 0.3789802E+04 0.1834908E+04 0.8199217E+03 0.3064523E+03 0.5753525E+02 -.4729670E+02 -.7082614E+02 -.4841450E+02 -.1948394E+01 0.5383984E+02 0.1087315E+03 0.1559854E+03 0.1918273E+03 0.2149547E+03 0.2259241E+03 0.2264805E+03 0.2189299E+03 0.2056473E+03 0.1888037E+03 0.1701738E+03 0.1510870E+03 0.1324620E+03 0.1148734E+03 0.9863071E+02 0.8385358E+02 0.7052305E+02 0.5856482E+02 0.4783431E+02 0.3814081E+02 0.2932768E+02 0.2119669E+02 0.1356299E+02 0.6243992E+01 -.9409855E+00 -.8171517E+01 -.1562714E+02 -.2348848E+02 -.3193746E+02 -.4116965E+02 -.5134079E+02 -.6263809E+02 -.7521471E+02 -.8915168E+02 -.1044871E+03 -.1211329E+03 -.1388261E+03 -.1570577E+03 -.1749905E+03 -.1913893E+03 -.2045717E+03 -.2124329E+03 -.2126069E+03 -.2027228E+03 -.1808604E+03 -.1461754E+03 -.9960590E+02 -.4456228E+02 0.1246791E+02 0.6128898E+02 0.8687261E+02 0.6667775E+02 -.3568345E+02 -.2845900E+03 -.8036716E+03 -.1836940E+04 -.3836066E+04 -.7443397E+04 -.1328062E+05 -.2275245E+05 -.4291955E+05 -.1064475E+06 -.3732187E+06 -.7531461E+06 0.3062323E+68
-.2956922E+72 0.6594541E+10 0.3122882E+10 0.8203170E+09 0.2907480E+09 0.1252626E+09 0.5545876E+08 0.2078257E+08 0.2240267E+07 -.7938065E+07 -.1341489E+08 -.1622016E+08 -.1752749E+08 -.1800723E+08 -.1801186E+08 -.1771402E+08 -.1720744E+08 -.1653891E+08 -.1573489E+08 -.1481616E+08 -.1380515E+08 -.1272827E+08 -.1161502E+08 -.1049544E+08 -.9397182E+07 -.8343122E+07 -.7350809E+07 -.6431663E+07 -.5591455E+07 -.4831266E+07 -.4148624E+07 -.3538538E+07 -.2994482E+07 -.2509150E+07 -.2074612E+07 -.1683470E+07 -.1328467E+07 -.1002216E+07 -.6981182E+06 -.4097419E+06 -.1308400E+06 0.1446752E+06 0.4228333E+06 0.7097155E+06 0.1011564E+07 0.1334802E+07 0.1686030E+07 0.2072704E+07 0.2502126E+07 0.2981871E+07 0.3520161E+07 0.4124712E+07 0.4802677E+07 0.5559955E+07 0.6400227E+07 0.7323925E+07 0.8327069E+07 0.9400189E+07 0.1052756E+08 0.1168771E+08 0.1285381E+08 0.1399557E+08 0.1508193E+08 0.1608364E+08 0.1697441E+08 0.1772900E+08 0.1831631E+08 0.1868469E+08 0.1873439E+08 0.1828462E+08 0.1696830E+08 0.1408926E+08 0.8436280E+07 -.2076361E+07 -.2120478E+08 -.5690353E+08 -.1285376E+09 -.2977817E+09 -.8381320E+09 -.3184327E+10 -.6729301E+10 0.3034055E+72
-.1782216E+68 -.1587848E-02 -.1968875E-03 0.3835749E-04 0.4612447E-04 0.3919210E-04 0.2637240E-04 0.1390702E-04 0.6365138E-05 0.3006176E-05 0.1637103E-05 0.1028161E-05 0.7133671E-06 0.5297509E-06 0.4133297E-06 0.3342906E-06 0.2771972E-06 0.2332018E-06 0.1972338E-06 0.1665224E-06 0.1396834E-06 0.1161040E-06 0.9553177E-07 0.7782654E-07 0.6283302E-07 0.5033683E-07 0.4007578E-07 0.3175573E-07 0.2507686E-07 0.1975521E-07 0.1553576E-07 0.1219840E-07 0.9558885E-08 0.7465880E-08 0.5797520E-08 0.4456175E-08 0.3362926E-08 0.2454970E-08 0.1680722E-08 0.9972789E-09 0.3674784E-09 -.2423967E-09 -.8647983E-09 -.1533017E-08 -.2283354E-08 -.3157372E-08 -.4204814E-08 -.5486173E-08 -.7077252E-08 -.9072453E-08 -.1158976E-07 -.1477668E-07 -.1881429E-07 -.2392132E-07 -.3035481E-07 -.3840630E-07 -.4839144E-07 -.6063099E-07 -.7542515E-07 -.9303597E-07 -.1136743E-06 -.1375314E-06 -.1648923E-06 -.1963694E-06 -.2333039E-06 -.2783859E-06 -.3365900E-06 -.4166795E-06 -.5339947E-06 -.7180702E-06 -.1031887E-05 -.1636322E-05 -.2997335E-05 -.6357902E-05 -.1393679E-04 -.2641480E-04 -.3898499E-04 -.4510645E-04 -.3475027E-04 0.2137097E-03 0.1637852E-02 0.1640256E+68
-.6707167E+83 -.2004702E+02 -.6217847E+01 -.1234666E+01 -.4437050E+00 -.2382443E+00 -.1385867E+00 -.7317144E-01 -.3551349E-01 -.1750328E-01 -.9364231E-02 -.5519968E-02 -.3572602E-02 -.2529346E-02 -.1947905E-02 -.1611002E-02 -.1404013E-02 -.1261755E-02 -.1147024E-02 -.1040119E-02 -.9327044E-03 -.8234401E-03 -.7146453E-03 -.6099006E-03 -.5125334E-03 -.4248727E-03 -.3481486E-03 -.2825588E-03 -.2275433E-03 -.1820822E-03 -.1449387E-03 -.1148340E-03 -.9055795E-04 -.7101895E-04 -.5528307E-04 -.4255328E-04 -.3214831E-04 -.2351715E-04 -.1618209E-04 -.9737957E-05 -.3826378E-05 0.1882364E-05 0.7707159E-05 0.1397359E-04 0.2103188E-04 0.2927455E-04 0.3916274E-04 0.5122797E-04 0.6612520E-04 0.8462984E-04 0.1076509E-03 0.1362637E-03 0.1716779E-03 0.2152000E-03 0.2681388E-03 0.3316464E-03 0.4064929E-03 0.4927707E-03 0.5895967E-03 0.6949893E-03 0.8059138E-03 0.9188855E-03 0.1031367E-02 0.1144107E-02 0.1264535E-02 0.1411356E-02 0.1621074E-02 0.1958906E-02 0.2540510E-02 0.3585143E-02 0.5537865E-02 0.9400257E-02 0.1761144E-01 0.3587854E-01 0.7417950E-01 0.1404892E+00 0.2406520E+00 0.4461719E+00 0.1237179E+01 0.6219866E+01 0.2010072E+02 0.6849153E+83
-.9678496E+87 -.1294183E+06 -.3440686E+05 -.5280901E+04 -.1193439E+04 -.2534748E+03 0.1371362E+02 0.6689431E+02 0.6509297E+02 0.5746395E+02 0.5026602E+02 0.4357693E+02 0.3764268E+02 0.3266312E+02 0.2860355E+02 0.2529750E+02 0.2256478E+02 0.2022703E+02 0.1813779E+02 0.1619604E+02 0.1434769E+02 0.1257775E+02 0.1089692E+02 0.9327643E+01 0.7892697E+01 0.6608080E+01 0.5481240E+01 0.4510436E+01 0.3686646E+01 0.2996112E+01 0.2422677E+01 0.1949601E+01 0.1560826E+01 0.1241649E+01 0.9790549E+00 0.7618661E+00 0.5803568E+00 0.4262299E+00 0.2923499E+00 0.1724599E+00 0.6091711E-01 -.4753543E-01 -.1580119E+00 -.2757237E+00 -.4062245E+00 -.5556360E+00 -.7309222E+00 -.9401916E+00 -.1192927E+01 -.1500138E+01 -.1874697E+01 -.2331307E+01 -.2886272E+01 -.3556985E+01 -.4360821E+01 -.5313488E+01 -.6426818E+01 -.7706205E+01 -.9148354E+01 -.1074133E+02 -.1246592E+02 -.1430154E+02 -.1623695E+02 -.1828427E+02 -.2049324E+02 -.2296106E+02 -.2583305E+02 -.2929018E+02 -.3351664E+02 -.3867796E+02 -.4478686E+02 -.5159320E+02 -.5882284E+02 -.6647437E+02 -.6820371E+02 -.1306644E+02 0.2623913E+03 0.1225028E+04 0.5392425E+04 0.3500062E+05 0.1316655E+06 0.9880214E+87
-.9540149E+91 -.1378938E+10 -.3826890E+09 -.6388085E+08 -.1814755E+08 -.7522554E+07 -.3667150E+07 -.1777735E+07 -.7941783E+06 -.3156210E+06 -.9529825E+05 0.2167423E+04 0.4150800E+05 0.5258600E+05 0.4926865E+05 0.3845159E+05 0.2406402E+05 0.8721207E+04 -.5685782E+04 -.1784555E+05 -.2701214E+05 -.3296930E+05 -.3592951E+05 -.3638706E+05 -.3496365E+05 -.3228119E+05 -.2888926E+05 -.2521903E+05 -.2157639E+05 -.1815675E+05 -.1506785E+05 -.1235405E+05 -.1001763E+05 -.8033924E+04 -.6367948E+04 -.4975152E+04 -.3807287E+04 -.2822855E+04 -.1977755E+04 -.1232083E+04 -.5480314E+03 0.1107789E+03 0.7800840E+03 0.1495840E+04 0.2295053E+04 0.3216446E+04 0.4302776E+04 0.5594143E+04 0.7137103E+04 0.8976121E+04 0.1114617E+05 0.1367432E+05 0.1656350E+05 0.1977847E+05 0.2322544E+05 0.2672756E+05 0.3000110E+05 0.3263664E+05 0.3409897E+05 0.3376409E+05 0.3098600E+05 0.2521522E+05 0.1615512E+05 0.3922501E+04 -.1082624E+05 -.2682854E+05 -.4217326E+05 -.5413996E+05 -.5860478E+05 -.4838202E+05 -.9127773E+04 0.9007692E+05 0.3165480E+06 0.8111946E+06 0.1829014E+07 0.3777228E+07 0.7731496E+07 0.1859346E+08 0.6524376E+08 0.3899082E+09 0.1406791E+10 0.9789010E+91
-.1031779E+96 -.1383443E+14 -.3750099E+13 -.6017301E+12 -.1605111E+12 -.5927497E+11 -.2437363E+11 -.9302555E+10 -.2211576E+10 0.1150553E+10 0.2683331E+10 0.3324716E+10 0.3533940E+10 0.3533596E+10 0.3428248E+10 0.3266586E+10 0.3074190E+10 0.2864235E+10 0.2643894E+10 0.2417572E+10 0.2188720E+10 0.1960801E+10 0.1737598E+10 0.1523048E+10 0.1320819E+10 0.1133857E+10 0.9642532E+09 0.8130323E+09 0.6802345E+09 0.5651063E+09 0.4663364E+09 0.3822733E+09 0.3111190E+09 0.2510675E+09 0.2003426E+09 0.1573656E+09 0.1206669E+09 0.8887011E+08 0.6077745E+08 0.3527265E+08 0.1131086E+08 -.1210431E+08 -.3595214E+08 -.6122597E+08 -.8896556E+08 -.1202798E+09 -.1563587E+09 -.1985799E+09 -.2484120E+09 -.3074537E+09 -.3775245E+09 -.4605020E+09 -.5583036E+09 -.6727669E+09 -.8054640E+09 -.9574910E+09 -.1129225E+10 -.1320108E+10 -.1528498E+10 -.1751808E+10 -.1986616E+10 -.2229012E+10 -.2475006E+10 -.2720723E+10 -.2962144E+10 -.3194200E+10 -.3408931E+10 -.3592104E+10 -.3716408E+10 -.3730261E+10 -.3523368E+10 -.2861930E+10 -.1266316E+10 0.2239346E+10 0.9624141E+10 0.2527573E+11 0.6137807E+11 0.1656944E+12 0.6190256E+12 0.3847191E+13 0.1420625E+14 0.1064443E+96
-.9521933E+17 -.8374942E+16 -.2090564E+17 -.2395232E+17 -.2113656E+17 -.1722470E+17 -.1285586E+17 -.7401135E+16 -.1192904E+15 0.9575671E+16 0.2203952E+17 0.3739792E+17 0.5555829E+17 0.7631081E+17 0.9931546E+17 0.1240818E+18 0.1500728E+18 0.1766828E+18 0.2032679E+18 0.2291727E+18 0.2537513E+18 0.2763867E+18 0.2965061E+18 0.3135933E+18 0.3271986E+18 0.3369454E+18 0.3425362E+18 0.3437555E+18 0.3404708E+18 0.3326326E+18 0.3202726E+18 0.3035004E+18 0.2824996E+18 0.2575167E+18 0.2288529E+18 0.1969048E+18 0.1620845E+18 0.1248614E+18 0.8574902E+17 0.4528601E+17 0.4028206E+16 -.3745688E+17 -.7859788E+17 -.1188276E+18 -.1575911E+18 -.1943511E+18 -.2285949E+18 -.2598567E+18 -.2877273E+18 -.3118130E+18 -.3318184E+18 -.3475021E+18 -.3586866E+18 -.3652690E+18 -.3672254E+18 -.3646140E+18 -.3575764E+18 -.3463389E+18 -.3312102E+18 -.3125791E+18 -.2909084E+18 -.2667280E+18 -.2406252E+18 -.2132320E+18 -.1852097E+18 -.1572296E+18 -.1299515E+18 -.1039963E+18 -.7991478E+17 -.5821204E+17 -.3923794E+17 -.2320639E+17 -.1021145E+17 -.1196306E+15 0.7442889E+16 0.1308853E+17 0.1758977E+17 0.2160277E+17 0.2448724E+17 0.2137853E+17 0.8567654E+16 0.9823377E+17
-.3072136E+37 0.1707185E+16 0.2448466E+16 0.1719412E+16 0.1132531E+16 0.7714205E+15 0.5162891E+15 0.2970816E+15 0.8641283E+14 -.1236096E+15 -.3347933E+15 -.5467585E+15 -.7570529E+15 -.9623449E+15 -.1158104E+16 -.1338795E+16 -.1499486E+16 -.1635904E+16 -.1744949E+16 -.1824957E+16 -.1875717E+16 -.1898285E+16 -.1894699E+16 -.1867629E+16 -.1820065E+16 -.1755053E+16 -.1675520E+16 -.1584140E+16 -.1483279E+16 -.1374969E+16 -.1260924E+16 -.1142547E+16 -.1020973E+16 -.8971295E+15 -.7715229E+15 -.6447760E+15 -.5174044E+15 -.3894556E+15 -.2612350E+15 -.1328807E+15 -.4457849E+13 0.1239909E+15 0.2524267E+15 0.3808005E+15 0.5090354E+15 0.6369762E+15 0.7642896E+15 0.8909142E+15 0.1016306E+16 0.1139795E+16 0.1260869E+16 0.1378564E+16 0.1491716E+16 0.1598897E+16 0.1698375E+16 0.1788105E+16 0.1865707E+16 0.1928497E+16 0.1973536E+16 0.1997749E+16 0.1998105E+16 0.1971863E+16 0.1916894E+16 0.1832022E+16 0.1717343E+16 0.1574425E+16 0.1406330E+16 0.1217374E+16 0.1012614E+16 0.7978342E+15 0.5778423E+15 0.3562206E+15 0.1356927E+15 -.8313900E+14 -.3018842E+15 -.5283661E+15 -.7905341E+15 -.1160208E+16 -.1760147E+16 -.2505250E+16 -.1747763E+16 0.3169394E+37
-.9911875E+56 -.3407681E+15 -.2798560E+15 -.1196568E+15 -.5802266E+14 -.3205581E+14 -.1814725E+14 -.9029032E+13 -.2350410E+13 0.2779970E+13 0.6833723E+13 0.1012302E+14 0.1284452E+14 0.1512054E+14 0.1700864E+14 0.1852176E+14 0.1966477E+14 0.2043949E+14 0.2085435E+14 0.2092885E+14 0.2069383E+14 0.2018925E+14 0.1946061E+14 0.1855499E+14 0.1751761E+14 0.1638921E+14 0.1520514E+14 0.1399431E+14 0.1277929E+14 0.1157675E+14 0.1039830E+14 0.9251163E+13 0.8139120E+13 0.7063528E+13 0.6022180E+13 0.5013215E+13 0.4033955E+13 0.3078429E+13 0.2142337E+13 0.1220347E+13 0.3066538E+12 -.6046588E+12 -.1519540E+13 -.2443915E+13 -.3383625E+13 -.4344030E+13 -.5329460E+13 -.6346110E+13 -.7396705E+13 -.8483268E+13 -.9608403E+13 -.1077103E+14 -.1196777E+14 -.1319190E+14 -.1443238E+14 -.1567307E+14 -.1689188E+14 -.1806017E+14 -.1914245E+14 -.2009721E+14 -.2087785E+14 -.2143490E+14 -.2171953E+14 -.2168749E+14 -.2130312E+14 -.2054211E+14 -.1939177E+14 -.1784707E+14 -.1590101E+14 -.1354018E+14 -.1070641E+14 -.7275141E+13 -.3046908E+13 0.2295110E+13 0.9228139E+13 0.1865361E+14 0.3296560E+14 0.5959794E+14 0.1227092E+15 0.2866374E+15 0.3492621E+15 0.1022566E+57
-.3197946E+76 0.6924108E+14 0.3279858E+14 0.8652816E+13 0.3163075E+13 0.1483898E+13 0.7662827E+12 0.3770783E+12 0.1452403E+12 0.6838320E+10 -.7497259E+11 -.1231137E+12 -.1507080E+12 -.1650446E+12 -.1700099E+12 -.1677742E+12 -.1599135E+12 -.1477984E+12 -.1327786E+12 -.1161776E+12 -.9920163E+11 -.8284191E+11 -.6781281E+11 -.5454219E+11 -.4320551E+11 -.3378558E+11 -.2613457E+11 -.2003395E+11 -.1524073E+11 -.1151700E+11 -.8647833E+10 -.6448283E+10 -.4764966E+10 -.3476933E+10 -.2477053E+10 -.1692052E+10 -.1069701E+10 -.5526052E+09 -.1100338E+09 0.2871540E+09 0.6636349E+09 0.1040983E+10 0.1439765E+10 0.1881552E+10 0.2390989E+10 0.2997091E+10 0.3729994E+10 0.4646827E+10 0.5799012E+10 0.7257014E+10 0.9126721E+10 0.1152548E+11 0.1460243E+11 0.1853793E+11 0.2354239E+11 0.2985080E+11 0.3770630E+11 0.4733358E+11 0.5889457E+11 0.7242966E+11 0.8779334E+11 0.1045902E+12 0.1221314E+12 0.1394328E+12 0.1552633E+12 0.1682373E+12 0.1769058E+12 0.1797699E+12 0.1751072E+12 0.1605942E+12 0.1321487E+12 0.8216238E+11 -.3025213E+10 -.1471958E+12 -.3882487E+12 -.7912448E+12 -.1530780E+13 -.3255626E+13 -.8883626E+13 -.3360798E+14 -.7101475E+14 0.3299187E+76
-.5788703E+87 0.1055128E-02 0.2017132E-03 0.2816986E-04 0.9102642E-05 0.4704709E-05 0.2514643E-05 0.1154575E-05 0.4763699E-06 0.2016006E-06 0.9432367E-07 0.4899737E-07 0.2777462E-07 0.1695576E-07 0.1106213E-07 0.7663447E-08 0.5593104E-08 0.4251015E-08 0.3318436E-08 0.2625279E-08 0.2082370E-08 0.1643993E-08 0.1286428E-08 0.9959890E-09 0.7628816E-09 0.5785642E-09 0.4350895E-09 0.3249844E-09 0.2414932E-09 0.1787820E-09 0.1320096E-09 0.9728984E-10 0.7158471E-10 0.5256035E-10 0.3845881E-10 0.2795926E-10 0.2006382E-10 0.1403358E-10 0.9299725E-11 0.5420802E-11 0.2037109E-11 -.1163486E-11 -.4475748E-11 -.8205630E-11 -.1270009E-10 -.1838013E-10 -.2578528E-10 -.3561534E-10 -.4881373E-10 -.6663743E-10 -.9076266E-10 -.1234307E-09 -.1675834E-09 -.2270245E-09 -.3065566E-09 -.4120632E-09 -.5505009E-09 -.7297587E-09 -.9584504E-09 -.1246007E-08 -.1603285E-08 -.2044928E-08 -.2595160E-08 -.3299424E-08 -.4245765E-08 -.5602766E-08 -.7688654E-08 -.1110634E-07 -.1703111E-07 -.2790682E-07 -.4921910E-07 -.9467833E-07 -.2023917E-06 -.4793820E-06 -.1165161E-05 -.2536517E-05 -.4723466E-05 -.9082419E-05 -.2797140E-04 -.1998544E-03 -.1048743E-02 0.5320757E+87
