-.2664738E+25 0.2341463E+05 0.1180015E+05 0.5946280E+04 0.3811451E+04 0.2914751E+04 0.2477993E+04 0.2225963E+04 0.2060958E+04 0.1958272E+04 0.1908505E+04 0.1899072E+04 0.1915863E+04 0.1946622E+04 0.1981811E+04 0.2014055E+04 0.2037561E+04 0.2047911E+04 0.2042002E+04 0.2018107E+04 0.1975884E+04 0.1916258E+04 0.1841171E+04 0.1753266E+04 0.1655555E+04 0.1551126E+04 0.1442984E+04 0.1333860E+04 0.1226130E+04 0.1121794E+04 0.1022485E+04 0.9295084E+03 0.8438874E+03 0.7664152E+03 0.6976585E+03 0.6380359E+03 0.5879513E+03 0.5475845E+03 0.5170974E+03 0.4966204E+03 0.4862211E+03 0.4859296E+03 0.4957467E+03 0.5156443E+03 0.5455577E+03 0.5853603E+03 0.6349033E+03 0.6940168E+03 0.7623137E+03 0.8394076E+03 0.9247607E+03 0.1017624E+04 0.1117027E+04 0.1221729E+04 0.1330169E+04 0.1440421E+04 0.1550181E+04 0.1656774E+04 0.1757215E+04 0.1848383E+04 0.1927186E+04 0.1990827E+04 0.2037140E+04 0.2064926E+04 0.2074235E+04 0.2066543E+04 0.2044790E+04 0.2013352E+04 0.1978124E+04 0.1946721E+04 0.1929011E+04 0.1937613E+04 0.1986941E+04 0.2089611E+04 0.2254597E+04 0.2506177E+04 0.2942688E+04 0.3841108E+04 0.5982332E+04 0.1185614E+05 0.2352789E+05 -.2681679E+25
0.1996457E+43 0.7045365E+02 0.2134522E+02 0.7123542E+01 0.3773863E+01 0.2663938E+01 0.2118833E+01 0.1718433E+01 0.1381936E+01 0.1118200E+01 0.9263448E+00 0.7900316E+00 0.6918120E+00 0.6187401E+00 0.5621415E+00 0.5161829E+00 0.4768262E+00 0.4412896E+00 0.4077460E+00 0.3751428E+00 0.3430439E+00 0.3114563E+00 0.2806561E+00 0.2510364E+00 0.2229914E+00 0.1968430E+00 0.1728216E+00 0.1510488E+00 0.1315486E+00 0.1142697E+00 0.9910822E-01 0.8592851E-01 0.7458085E-01 0.6491239E-01 0.5677794E-01 0.5004788E-01 0.4460692E-01 0.4035760E-01 0.3722159E-01 0.3514102E-01 0.3407620E-01 0.3400655E-01 0.3493063E-01 0.3686619E-01 0.3985020E-01 0.4393783E-01 0.4920541E-01 0.5574885E-01 0.6368172E-01 0.7313535E-01 0.8425642E-01 0.9720286E-01 0.1121330E+00 0.1291961E+00 0.1485154E+00 0.1701683E+00 0.1941629E+00 0.2204155E+00 0.2487338E+00 0.2788280E+00 0.3103283E+00 0.3428459E+00 0.3760822E+00 0.4099788E+00 0.4448976E+00 0.4818094E+00 0.5224744E+00 0.5696412E+00 0.6273655E+00 0.7015612E+00 0.8010563E+00 0.9390626E+00 0.1133414E+01 0.1400650E+01 0.1740854E+01 0.2143239E+01 0.2688041E+01 0.3797781E+01 0.7150056E+01 0.2137906E+02 0.7057517E+02 0.2001405E+43
-.3496043E+98 -.3886755E-04 -.2192641E-05 -.2259727E-06 -.1384775E-06 -.1153345E-06 -.8255549E-07 -.4710443E-07 -.2325479E-07 -.1144180E-07 -.6113573E-08 -.3586862E-08 -.2269318E-08 -.1522161E-08 -.1070842E-08 -.7838001E-09 -.5918722E-09 -.4566406E-09 -.3563758E-09 -.2788701E-09 -.2173550E-09 -.1680254E-09 -.1285610E-09 -.9731282E-10 -.7291576E-10 -.5414731E-10 -.3991436E-10 -.2925429E-10 -.2135059E-10 -.1553613E-10 -.1128293E-10 -.8183949E-11 -.5932045E-11 -.4298773E-11 -.3117248E-11 -.2266280E-11 -.1657913E-11 -.1230615E-11 -.9409408E-12 -.7598674E-12 -.6693704E-12 -.6605133E-12 -.7324884E-12 -.8925388E-12 -.1156769E-11 -.1551852E-11 -.2118305E-11 -.2913957E-11 -.4021757E-11 -.5556989E-11 -.7678860E-11 -.1060684E-10 -.1463824E-10 -.2017076E-10 -.2772616E-10 -.3797273E-10 -.5174225E-10 -.7003466E-10 -.9400965E-10 -.1249884E-09 -.1644692E-09 -.2142491E-09 -.2767815E-09 -.3559541E-09 -.4585496E-09 -.5967529E-09 -.7923481E-09 -.1084070E-08 -.1541813E-08 -.2298043E-08 -.3627817E-08 -.6172769E-08 -.1154929E-07 -.2352995E-07 -.4778707E-07 -.8363415E-07 -.1159848E-06 -.1371589E-06 -.2160235E-06 -.2040208E-05 -.3589710E-04 -.3496043E+98
0.7013826E+09 0.7013826E+09 0.5436594E+09 0.3602307E+09 0.2318125E+09 0.1420618E+09 0.7537322E+08 0.2469297E+08 -.1310820E+08 -.4050764E+08 -.6012621E+08 -.7450587E+08 -.8592133E+08 -.9631780E+08 -.1072711E+09 -.1198471E+09 -.1345383E+09 -.1512415E+09 -.1693287E+09 -.1877740E+09 -.2053264E+09 -.2206777E+09 -.2326102E+09 -.2401161E+09 -.2424684E+09 -.2392577E+09 -.2304108E+09 -.2161634E+09 -.1970126E+09 -.1736763E+09 -.1470303E+09 -.1180764E+09 -.8790593E+08 -.5747072E+08 -.2786692E+08 -.4816163E+06 0.2430571E+08 0.4534914E+08 0.6198006E+08 0.7369699E+08 0.8014152E+08 0.8112132E+08 0.7662389E+08 0.6681549E+08 0.5202269E+08 0.3272838E+08 0.9576343E+07 -.1633771E+08 -.4459756E+08 -.7390622E+08 -.1031374E+09 -.1313733E+09 -.1575415E+09 -.1806425E+09 -.1998066E+09 -.2143080E+09 -.2236363E+09 -.2275309E+09 -.2260302E+09 -.2195007E+09 -.2086264E+09 -.1943720E+09 -.1779172E+09 -.1605417E+09 -.1434798E+09 -.1277542E+09 -.1139986E+09 -.1023242E+09 -.9223933E+08 -.8266524E+08 -.7199091E+08 -.5821667E+08 -.3900368E+08 -.1175023E+08 0.2619514E+08 0.7728804E+08 0.1445951E+09 0.2351279E+09 0.3645423E+09 0.5492786E+09 0.7081966E+09 0.7081966E+09
-.9798880E+67 0.9204891E-02 0.8741461E-03 0.7564216E-04 -.3001531E-04 -.5650842E-04 -.5524740E-04 -.4076058E-04 -.2605322E-04 -.1640336E-04 -.1087385E-04 -.7649187E-05 -.5641292E-05 -.4313093E-05 -.3393172E-05 -.2730797E-05 -.2234800E-05 -.1847716E-05 -.1533476E-05 -.1270319E-05 -.1045891E-05 -.8535126E-06 -.6894551E-06 -.5511588E-06 -.4362654E-06 -.3422447E-06 -.2664267E-06 -.2060784E-06 -.1585688E-06 -.1215013E-06 -.9278788E-07 -.7067287E-07 -.5372228E-07 -.4078689E-07 -.3097074E-07 -.2358142E-07 -.1808344E-07 -.1408618E-07 -.1129918E-07 -.9521761E-08 -.8625829E-08 -.8546964E-08 -.9279743E-08 -.1087741E-07 -.1345593E-07 -.1720205E-07 -.2239020E-07 -.2939261E-07 -.3872113E-07 -.5104509E-07 -.6723226E-07 -.8840523E-07 -.1159767E-06 -.1516949E-06 -.1976668E-06 -.2563505E-06 -.3305028E-06 -.4230639E-06 -.5369974E-06 -.6751955E-06 -.8404298E-06 -.1035632E-05 -.1264760E-05 -.1534487E-05 -.1856912E-05 -.2253398E-05 -.2759716E-05 -.3433396E-05 -.4366071E-05 -.5708811E-05 -.7732773E-05 -.1097799E-04 -.1655394E-04 -.2633112E-04 -.4126331E-04 -.5582592E-04 -.5659548E-04 -.2878858E-04 0.8115027E-04 0.9197511E-03 0.9697114E-02 -.6647638E+67
-.2890138E+27 0.1598277E+07 0.7389742E+06 0.3177465E+06 0.1575799E+06 0.7740881E+05 0.2820203E+05 -.4101502E+04 -.2515544E+05 -.3896411E+05 -.4844566E+05 -.5537045E+05 -.6074021E+05 -.6513971E+05 -.6891455E+05 -.7222458E+05 -.7508274E+05 -.7739403E+05 -.7900347E+05 -.7974503E+05 -.7948474E+05 -.7814818E+05 -.7573127E+05 -.7229757E+05 -.6796482E+05 -.6288766E+05 -.5724389E+05 -.5121667E+05 -.4498210E+05 -.3870269E+05 -.3252273E+05 -.2656822E+05 -.2094776E+05 -.1574426E+05 -.1103682E+05 -.6901974E+04 -.3363907E+04 -.4793920E+03 0.1724400E+04 0.3226752E+04 0.4013579E+04 0.4077747E+04 0.3419047E+04 0.2044070E+04 -.3391890E+02 -.2794688E+04 -.6212123E+04 -.1023200E+05 -.1482878E+05 -.1993175E+05 -.2546185E+05 -.3134023E+05 -.3746246E+05 -.4370649E+05 -.4993276E+05 -.5598269E+05 -.6168344E+05 -.6685298E+05 -.7131140E+05 -.7489796E+05 -.7748575E+05 -.7899858E+05 -.7942572E+05 -.7882709E+05 -.7732522E+05 -.7508066E+05 -.7224997E+05 -.6893594E+05 -.6513636E+05 -.6070189E+05 -.5529224E+05 -.4832018E+05 -.3876997E+05 -.2483570E+05 -.3540230E+04 0.2917133E+05 0.7896098E+05 0.1599418E+06 0.3214969E+06 0.7460083E+06 0.1612697E+07 -.2909752E+27
-.6441325E+62 0.7484339E+01 0.1207281E+01 0.2073146E+00 0.4095955E-01 -.1153032E-01 -.3065621E-01 -.3293090E-01 -.2828796E-01 -.2295290E-01 -.1875658E-01 -.1563985E-01 -.1327477E-01 -.1142866E-01 -.9954813E-02 -.8750701E-02 -.7738067E-02 -.6857054E-02 -.6064950E-02 -.5335137E-02 -.4654689E-02 -.4020534E-02 -.3435131E-02 -.2902753E-02 -.2426858E-02 -.2008750E-02 -.1647490E-02 -.1339990E-02 -.1081631E-02 -.8669668E-03 -.6902942E-03 -.5460940E-03 -.4293055E-03 -.3354211E-03 -.2606542E-03 -.2018561E-03 -.1563464E-03 -.1221414E-03 -.9764388E-04 -.8171772E-04 -.7361654E-04 -.7295882E-04 -.7971410E-04 -.9420237E-04 -.1171069E-03 -.1494954E-03 -.1928958E-03 -.2492252E-03 -.3210744E-03 -.4115490E-03 -.5243741E-03 -.6640451E-03 -.8356703E-03 -.1044908E-02 -.1297737E-02 -.1600052E-02 -.1957130E-02 -.2372923E-02 -.2849364E-02 -.3386130E-02 -.3980626E-02 -.4629001E-02 -.5328527E-02 -.6081209E-02 -.6898216E-02 -.7804147E-02 -.8840015E-02 -.1006470E-01 -.1155612E-01 -.1341634E-01 -.1579134E-01 -.1891653E-01 -.2313437E-01 -.2852352E-01 -.3321122E-01 -.3078800E-01 -.1114052E-01 0.4234589E-01 0.2112428E+00 0.1225109E+01 0.7592056E+01 -.6457290E+62
0.8597454E+44 0.3604755E+04 0.9901083E+03 0.2731563E+03 0.9824928E+02 0.2990822E+02 -.4634714E+01 -.2175863E+02 -.2878991E+02 -.3099635E+02 -.3125672E+02 -.3072834E+02 -.2985219E+02 -.2882878E+02 -.2775962E+02 -.2668062E+02 -.2558252E+02 -.2443195E+02 -.2319136E+02 -.2183459E+02 -.2035574E+02 -.1877033E+02 -.1711071E+02 -.1541882E+02 -.1373852E+02 -.1210963E+02 -.1056523E+02 -.9129294E+01 -.7816669E+01 -.6634457E+01 -.5583614E+01 -.4660808E+01 -.3860020E+01 -.3173187E+01 -.2592622E+01 -.2111145E+01 -.1720107E+01 -.1414231E+01 -.1188007E+01 -.1037422E+01 -.9597413E+00 -.9535337E+00 -.1018682E+01 -.1156393E+01 -.1369192E+01 -.1660877E+01 -.2036805E+01 -.2502215E+01 -.3065512E+01 -.3734227E+01 -.4516118E+01 -.5419768E+01 -.6452000E+01 -.7617285E+01 -.8916261E+01 -.1034380E+02 -.1188734E+02 -.1352532E+02 -.1522663E+02 -.1695247E+02 -.1865885E+02 -.2030186E+02 -.2184510E+02 -.2326736E+02 -.2456807E+02 -.2576763E+02 -.2689983E+02 -.2799683E+02 -.2906867E+02 -.3008112E+02 -.3093426E+02 -.3143050E+02 -.3113342E+02 -.2887601E+02 -.2171936E+02 -.4288019E+01 0.3080283E+02 0.1000019E+03 0.2767065E+03 0.9999992E+03 0.3639351E+04 0.8652113E+44
0.1127956+118 0.4978797E-04 0.1689810E-05 0.9309719E-07 0.2311889E-07 0.1203862E-07 0.6899265E-08 0.3400445E-08 0.1493125E-08 0.6645065E-09 0.3217856E-09 0.1701398E-09 0.9658662E-10 0.5803796E-10 0.3658955E-10 0.2406046E-10 0.1640848E-10 0.1152129E-10 0.8256019E-11 0.5982361E-11 0.4347744E-11 0.3149812E-11 0.2266041E-11 0.1615954E-11 0.1141947E-11 0.8002234E-12 0.5568422E-12 0.3854119E-12 0.2657695E-12 0.1828617E-12 0.1256983E-12 0.8641047E-13 0.5945586E-13 0.4097638E-13 0.2831823E-13 0.1966469E-13 0.1377425E-13 0.9815441E-14 0.7231604E-14 0.5664068E-14 0.4896977E-14 0.4825507E-14 0.5440354E-14 0.6826464E-14 0.9175949E-14 0.1281664E-13 0.1826353E-13 0.2629104E-13 0.3805956E-13 0.5527806E-13 0.8045200E-13 0.1172462E-12 0.1709622E-12 0.2491922E-12 0.3626496E-12 0.5261835E-12 0.7599612E-12 0.1090778E-11 0.1553584E-11 0.2193953E-11 0.3072203E-11 0.4272197E-11 0.5920064E-11 0.8221573E-11 0.1153288E-10 0.1649058E-10 0.2425304E-10 0.3696969E-10 0.5875946E-10 0.9793177E-10 0.1725741E-09 0.3262021E-09 0.6737676E-09 0.1517580E-08 0.3464942E-08 0.7020309E-08 0.1217260E-07 0.2318522E-07 0.9268486E-07 0.1670614E-05 0.4915773E-04 0.1127956+118
0.6528563E+11 0.6528563E+11 0.4917186E+11 0.3173735E+11 0.2092668E+11 0.1467663E+11 0.1123241E+11 0.9775027E+10 0.9990379E+10 0.1178643E+11 0.1512386E+11 0.1993668E+11 0.2611460E+11 0.3350620E+11 0.4192311E+11 0.5114186E+11 0.6090805E+11 0.7094483E+11 0.8096314E+11 0.9067479E+11 0.9980663E+11 0.1081141E+12 0.1153928E+12 0.1214868E+12 0.1262933E+12 0.1297643E+12 0.1319069E+12 0.1327779E+12 0.1324777E+12 0.1311438E+12 0.1289428E+12 0.1260625E+12 0.1227045E+12 0.1190776E+12 0.1153893E+12 0.1118131E+12 0.1085571E+12 0.1057762E+12 0.1035959E+12 0.1021293E+12 0.1014494E+12 0.1015920E+12 0.1025560E+12 0.1043041E+12 0.1067610E+12 0.1098113E+12 0.1133291E+12 0.1171561E+12 0.1210815E+12 0.1249313E+12 0.1284948E+12 0.1315606E+12 0.1339247E+12 0.1353962E+12 0.1358058E+12 0.1350129E+12 0.1329139E+12 0.1294488E+12 0.1246075E+12 0.1184357E+12 0.1110349E+12 0.1025616E+12 0.9322312E+11 0.8326920E+11 0.7298095E+11 0.6265696E+11 0.5259842E+11 0.4309504E+11 0.3441365E+11 0.2678886E+11 0.2041769E+11 0.1545720E+11 0.1201970E+11 0.1016933E+11 0.9939974E+10 0.1141677E+11 0.1490860E+11 0.2123423E+11 0.3215793E+11 0.4975831E+11 0.6603118E+11 0.6603118E+11
0.3156402E+87 0.1081022E-01 0.6489047E-03 0.5554444E-04 0.1593303E-04 0.8872659E-05 0.5694389E-05 0.3325377E-05 0.1776953E-05 0.9543558E-06 0.5449510E-06 0.3328870E-06 0.2151287E-06 0.1454958E-06 0.1022099E-06 0.7416293E-07 0.5527100E-07 0.4203049E-07 0.3237175E-07 0.2506694E-07 0.1939196E-07 0.1491763E-07 0.1137849E-07 0.8594258E-08 0.6427078E-08 0.4761728E-08 0.3499234E-08 0.2554060E-08 0.1854055E-08 0.1340206E-08 0.9656366E-09 0.6940503E-09 0.4979453E-09 0.3568070E-09 0.2556091E-09 0.1834381E-09 0.1323832E-09 0.9689555E-10 0.7307914E-10 0.5833193E-10 0.5104217E-10 0.5041451E-10 0.5638208E-10 0.6959983E-10 0.9151912E-10 0.1245453E-09 0.1723267E-09 0.2400994E-09 0.3353516E-09 0.4685000E-09 0.6539318E-09 0.9114280E-09 0.1267709E-08 0.1758379E-08 0.2429941E-08 0.3341724E-08 0.4567427E-08 0.6195955E-08 0.8331889E-08 0.1109827E-07 0.1464292E-07 0.1915648E-07 0.2491319E-07 0.3234791E-07 0.4218836E-07 0.5566985E-07 0.7488571E-07 0.1033972E-06 0.1473951E-06 0.2181400E-06 0.3376067E-06 0.5524870E-06 0.9679006E-06 0.1805675E-05 0.3385463E-05 0.5789580E-05 0.8974945E-05 0.1601737E-04 0.5553808E-04 0.6454806E-03 0.1074997E-01 0.2148067E+87
-.2262926E+29 0.1499706E+09 0.6843194E+08 0.2940440E+08 0.1578066E+08 0.1011626E+08 0.7486706E+07 0.6300317E+07 0.5941556E+07 0.6136460E+07 0.6714103E+07 0.7536529E+07 0.8493297E+07 0.9500474E+07 0.1049475E+08 0.1142613E+08 0.1225338E+08 0.1294226E+08 0.1346539E+08 0.1380337E+08 0.1394615E+08 0.1389363E+08 0.1365526E+08 0.1324866E+08 0.1269742E+08 0.1202879E+08 0.1127181E+08 0.1045515E+08 0.9605668E+07 0.8747638E+07 0.7902323E+07 0.7087945E+07 0.6319852E+07 0.5610752E+07 0.4971103E+07 0.4408549E+07 0.3930918E+07 0.3543061E+07 0.3248709E+07 0.3051032E+07 0.2951902E+07 0.2952219E+07 0.3052006E+07 0.3250422E+07 0.3545645E+07 0.3934561E+07 0.4413597E+07 0.4978026E+07 0.5620107E+07 0.6332554E+07 0.7105115E+07 0.7925416E+07 0.8778491E+07 0.9646532E+07 0.1050868E+08 0.1134099E+08 0.1211675E+08 0.1280718E+08 0.1338269E+08 0.1381497E+08 0.1407899E+08 0.1415529E+08 0.1403236E+08 0.1370831E+08 0.1319168E+08 0.1250106E+08 0.1166397E+08 0.1071568E+08 0.9699210E+07 0.8666905E+07 0.7684863E+07 0.6840187E+07 0.6246698E+07 0.6045135E+07 0.6407804E+07 0.7609790E+07 0.1027138E+08 0.1599738E+08 0.2975156E+08 0.6912323E+08 0.1514624E+09 -.2284911E+29
0.2078215E+82 0.2924392E+01 0.2974387E+00 0.3852483E-01 0.1261131E-01 0.7268674E-02 0.5049879E-02 0.3413136E-02 0.2188376E-02 0.1411114E-02 0.9521163E-03 0.6756360E-03 0.5000983E-03 0.3827335E-03 0.3008366E-03 0.2415559E-03 0.1971057E-03 0.1625464E-03 0.1347049E-03 0.1115857E-03 0.9199121E-04 0.7523736E-04 0.6093458E-04 0.4883318E-04 0.3872810E-04 0.3041343E-04 0.2367446E-04 0.1828834E-04 0.1403599E-04 0.1071371E-04 0.8140672E-05 0.6162405E-05 0.4651043E-05 0.3503036E-05 0.2636810E-05 0.1989005E-05 0.1510559E-05 0.1165191E-05 0.9261052E-06 0.7747042E-06 0.6991070E-06 0.6933550E-06 0.7569833E-06 0.8949920E-06 0.1118219E-05 0.1444068E-05 0.1897960E-05 0.2514607E-05 0.3341084E-05 0.4438842E-05 0.5887203E-05 0.7787716E-05 0.1026690E-04 0.1347934E-04 0.1760853E-04 0.2286479E-04 0.2947932E-04 0.3769378E-04 0.4774796E-04 0.5987670E-04 0.7431571E-04 0.9133935E-04 0.1113492E-03 0.1350254E-03 0.1635501E-03 0.1989067E-03 0.2442839E-03 0.3046858E-03 0.3880176E-03 0.5072806E-03 0.6853769E-03 0.9656744E-03 0.1431787E-02 0.2223665E-02 0.3472465E-02 0.5131471E-02 0.7357934E-02 0.1271140E-01 0.3867980E-01 0.2975546E+00 0.2926761E+01 0.2083366E+82
0.9324679E+46 0.3633661E+06 0.1006602E+06 0.2892992E+05 0.1284999E+05 0.7758789E+04 0.5672993E+04 0.4589439E+04 0.3922751E+04 0.3515168E+04 0.3284337E+04 0.3157727E+04 0.3083008E+04 0.3028784E+04 0.2977581E+04 0.2919246E+04 0.2847248E+04 0.2757147E+04 0.2646243E+04 0.2513758E+04 0.2361030E+04 0.2191378E+04 0.2009610E+04 0.1821324E+04 0.1632171E+04 0.1447249E+04 0.1270814E+04 0.1106021E+04 0.9549235E+03 0.8186117E+03 0.6973994E+03 0.5910330E+03 0.4988838E+03 0.4200863E+03 0.3536992E+03 0.2987686E+03 0.2544235E+03 0.2198765E+03 0.1944635E+03 0.1776941E+03 0.1692234E+03 0.1688710E+03 0.1766262E+03 0.1926481E+03 0.2172619E+03 0.2509386E+03 0.2943316E+03 0.3482235E+03 0.4134765E+03 0.4910761E+03 0.5819895E+03 0.6871444E+03 0.8072641E+03 0.9427353E+03 0.1093421E+04 0.1258443E+04 0.1435988E+04 0.1623134E+04 0.1815805E+04 0.2008966E+04 0.2196906E+04 0.2373774E+04 0.2534321E+04 0.2674649E+04 0.2792807E+04 0.2889055E+04 0.2965784E+04 0.3027365E+04 0.3080473E+04 0.3135587E+04 0.3210756E+04 0.3338493E+04 0.3573010E+04 0.3988640E+04 0.4667324E+04 0.5764802E+04 0.7871123E+04 0.1300881E+05 0.2921815E+05 0.1014516E+06 0.3662999E+06 0.9387962E+46
-.2773864E+64 0.9603673E+03 0.1618311E+03 0.3125373E+02 0.1177517E+02 0.6905114E+01 0.4989316E+01 0.3766142E+01 0.2831117E+01 0.2168281E+01 0.1725016E+01 0.1424195E+01 0.1209552E+01 0.1048053E+01 0.9209113E+00 0.8167817E+00 0.7282280E+00 0.6501249E+00 0.5789916E+00 0.5126919E+00 0.4502045E+00 0.3913389E+00 0.3364054E+00 0.2859063E+00 0.2402966E+00 0.1998431E+00 0.1645954E+00 0.1343797E+00 0.1088487E+00 0.8754668E-01 0.6996781E-01 0.5560236E-01 0.4396914E-01 0.3463160E-01 0.2721267E-01 0.2139455E-01 0.1691178E-01 0.1355571E-01 0.1116333E-01 0.9617272E-02 0.8839923E-02 0.8791715E-02 0.9469858E-02 0.1090828E-01 0.1317879E-01 0.1639258E-01 0.2070650E-01 0.2632327E-01 0.3350103E-01 0.4255422E-01 0.5385607E-01 0.6784419E-01 0.8500725E-01 0.1058720E+00 0.1309747E+00 0.1608174E+00 0.1958121E+00 0.2362139E+00 0.2820616E+00 0.3331686E+00 0.3891429E+00 0.4495011E+00 0.5138930E+00 0.5824115E+00 0.6559436E+00 0.7365000E+00 0.8274921E+00 0.9340606E+00 0.1063731E+01 0.1227978E+01 0.1445818E+01 0.1750993E+01 0.2201611E+01 0.2877341E+01 0.3830211E+01 0.5069113E+01 0.6997332E+01 0.1189777E+02 0.3148619E+02 0.1626052E+03 0.9654542E+03 -.2791499E+64
-.3639213+137 -.3120766E-05 -.6103544E-07 -.2487780E-08 -.8948502E-09 -.5835000E-09 -.3429205E-09 -.1544112E-09 -.5915361E-10 -.2317454E-10 -.1013585E-10 -.4926831E-11 -.2594187E-11 -.1452304E-11 -.8555841E-12 -.5273995E-12 -.3385228E-12 -.2247772E-12 -.1530161E-12 -.1056990E-12 -.7337001E-13 -.5078418E-13 -.3487338E-13 -.2369684E-13 -.1592318E-13 -.1058679E-13 -.6975164E-14 -.4562584E-14 -.2968593E-14 -.1924472E-14 -.1244791E-14 -.8041608E-15 -.5191933E-15 -.3350916E-15 -.2162512E-15 -.1396325E-15 -.9035177E-16 -.5894796E-16 -.3939334E-16 -.2796876E-16 -.2251219E-16 -.2199682E-16 -.2633047E-16 -.3633890E-16 -.5393065E-16 -.8247282E-16 -.1274826E-15 -.1976724E-15 -.3067929E-15 -.4762599E-15 -.7392989E-15 -.1147365E-14 -.1779332E-14 -.2754876E-14 -.4252863E-14 -.6535741E-14 -.9980447E-14 -.1511596E-13 -.2266990E-13 -.3363952E-13 -.4940912E-13 -.7198982E-13 -.1045279E-12 -.1523454E-12 -.2249881E-12 -.3401747E-12 -.5315275E-12 -.8644430E-12 -.1470847E-11 -.2631977E-11 -.4998716E-11 -.1026662E-10 -.2346528E-10 -.6010972E-10 -.1575842E-09 -.3495657E-09 -.5895598E-09 -.8893906E-09 -.2399365E-08 -.5748977E-07 -.2915301E-05 -.3639213+137
0.5922426E+13 0.5922426E+13 0.4253739E+13 0.2518175E+13 0.1470925E+13 0.8445866E+12 0.4384079E+12 0.1568897E+12 -.4396605E+11 -.1881038E+12 -.2921726E+12 -.3695574E+12 -.4321219E+12 -.4912382E+12 -.5582737E+12 -.6437848E+12 -.7563989E+12 -.9012161E+12 -.1078638E+13 -.1283838E+13 -.1507123E+13 -.1734987E+13 -.1951660E+13 -.2140899E+13 -.2287620E+13 -.2379291E+13 -.2406993E+13 -.2365934E+13 -.2255497E+13 -.2079177E+13 -.1844080E+13 -.1560563E+13 -.1241720E+13 -.9008826E+12 -.5534418E+12 -.2196089E+12 0.9082768E+11 0.3613161E+12 0.5792406E+12 0.7354499E+12 0.8232958E+12 0.8391355E+12 0.7826715E+12 0.6569484E+12 0.4679662E+12 0.2243644E+12 -.6166117E+11 -.3742668E+12 -.7035584E+12 -.1030149E+13 -.1338391E+13 -.1615264E+13 -.1847743E+13 -.2025314E+13 -.2140703E+13 -.2190057E+13 -.2173546E+13 -.2095391E+13 -.1963853E+13 -.1790776E+13 -.1590623E+13 -.1379119E+13 -.1171673E+13 -.9815990E+12 -.8185356E+12 -.6873481E+12 -.5876562E+12 -.5142902E+12 -.4583888E+12 -.4090312E+12 -.3544018E+12 -.2827121E+12 -.1818073E+12 -.3818801E+11 0.1646942E+12 0.4505152E+12 0.8631247E+12 0.1498534E+13 0.2559283E+13 0.4315295E+13 0.6004020E+13 0.6004020E+13
-.1020261+107 0.1871450E-03 0.4548932E-05 -.1306152E-06 -.3494245E-06 -.3369815E-06 -.2479196E-06 -.1393766E-06 -.6741552E-07 -.3287355E-07 -.1736843E-07 -.9925601E-08 -.6022193E-08 -.3825779E-08 -.2524558E-08 -.1721984E-08 -.1208713E-08 -.8681689E-09 -.6335100E-09 -.4659578E-09 -.3429269E-09 -.2510797E-09 -.1821894E-09 -.1307664E-09 -.9279653E-10 -.6514092E-10 -.4529129E-10 -.3123830E-10 -.2140668E-10 -.1459526E-10 -.9912298E-11 -.6711222E-11 -.4532456E-11 -.3054096E-11 -.2054123E-11 -.1380389E-11 -.9289539E-12 -.6305083E-12 -.4387557E-12 -.3240174E-12 -.2685091E-12 -.2636332E-12 -.3086574E-12 -.4106093E-12 -.5853820E-12 -.8601733E-12 -.1277903E-11 -.1903248E-11 -.2833520E-11 -.4212157E-11 -.6249233E-11 -.9251347E-11 -.1365952E-10 -.2009999E-10 -.2944599E-10 -.4288887E-10 -.6201444E-10 -.8887811E-10 -.1260841E-09 -.1769241E-09 -.2456262E-09 -.3379241E-09 -.4622760E-09 -.6322091E-09 -.8704947E-09 -.1216282E-08 -.1737383E-08 -.2552613E-08 -.3875492E-08 -.6108107E-08 -.1006644E-07 -.1759225E-07 -.3328690E-07 -.6844959E-07 -.1419989E-06 -.2522629E-06 -.3398539E-06 -.3445018E-06 -.8427753E-07 0.5574884E-05 0.2202584E-03 -.6928067+106
